Record Length,2500,Points,-151.00000019E-6,904.000043869E-3,,Record Length,2500,Points,-151.00000019E-6,-839.999973774E-3,
Sample Interval,200.00000234E-9,s,-150.79999866E-6,900.000035763E-3,,Sample Interval,200.00000234E-9,s,-150.79999866E-6,-839.999973774E-3,
Trigger Point,754.999992113,Samples,-150.59999714E-6,896.000027657E-3,,Trigger Point,754.999992113,Samples,-150.59999714E-6,-839.999973774E-3,
,,,-150.39999562E-6,892.000019550E-3,,,,,-150.39999562E-6,-839.999973774E-3,
,,,-150.19999410E-6,888.000071049E-3,,,,,-150.19999410E-6,-859.999954700E-3,
,,,-150.00000712E-6,884.000062943E-3,,,,,-150.00000712E-6,-859.999954700E-3,
Source,CH1,,-149.80000560E-6,884.000062943E-3,,Source,CH2,,-149.80000560E-6,-859.999954700E-3,
Vertical Units,Volts,,-149.60000408E-6,880.000054836E-3,,Vertical Units,Volts,,-149.60000408E-6,-859.999954700E-3,
Vertical Scale,100.0000047E-3,,-149.40000256E-6,876.000046730E-3,,Vertical Scale,499.999988824E-3,,-149.40000256E-6,-859.999954700E-3,
Vertical Offset,0,,-149.20000103E-6,872.000038624E-3,,Vertical Offset,0,,-149.20000103E-6,-859.999954700E-3,
Horizontal Units,s,,-148.99999951E-6,868.000030518E-3,,Horizontal Units,s,,-148.99999951E-6,-859.999954700E-3,
Horizontal Scale,50.00000058E-6,,-148.79999799E-6,864.000022411E-3,,Horizontal Scale,50.00000058E-6,,-148.79999799E-6,-859.999954700E-3,
Pt Fmt,Y,,-148.59999646E-6,860.000014305E-3,,Pt Fmt,Y,,-148.59999646E-6,-859.999954700E-3,
Yzero,-9.160000000,,-148.3999949E-6,860.000014305E-3,,Yzero,0.0,,-148.3999949E-6,-859.999954700E-3,
Probe Atten,1.000000,,-148.1999934E-6,856.000065804E-3,,Probe Atten,1.000000,,-148.1999934E-6,-859.999954700E-3,
,,,-148.0000064E-6,852.000057697E-3,,,,,-148.0000064E-6,-879.999995232E-3,
Note,TBS 1022 - 20:15:12   25/7/2022,,-147.8000049E-6,848.000049591E-3,,Note,TBS 1022 - 20:15:12   25/7/2022,,-147.8000049E-6,-879.999995232E-3,
,,,-147.6000034E-6,844.000041485E-3,,,,,-147.6000034E-6,-879.999995232E-3,
,,,-147.4000019E-6,840.000033379E-3,,,,,-147.4000019E-6,-879.999995232E-3,
,,,-147.2000004E-6,836.000025272E-3,,,,,-147.2000004E-6,-879.999995232E-3,
,,,-146.9999988E-6,836.000025272E-3,,,,,-146.9999988E-6,-879.999995232E-3,
,,,-146.7999973E-6,832.000017166E-3,,,,,-146.7999973E-6,-879.999995232E-3,
,,,-146.5999958E-6,828.000068665E-3,,,,,-146.5999958E-6,-879.999995232E-3,
,,,-146.3999943E-6,824.000060558E-3,,,,,-146.3999943E-6,-879.999995232E-3,
,,,-146.2000073E-6,820.000052452E-3,,,,,-146.2000073E-6,-879.999995232E-3,
,,,-146.0000058E-6,816.000044346E-3,,,,,-146.0000058E-6,-879.999995232E-3,
,,,-145.8000042E-6,816.000044346E-3,,,,,-145.8000042E-6,-879.999995232E-3,
,,,-145.6000027E-6,812.000036240E-3,,,,,-145.6000027E-6,-879.999995232E-3,
,,,-145.4000012E-6,808.000028133E-3,,,,,-145.4000012E-6,-879.999995232E-3,
,,,-145.1999997E-6,804.000020027E-3,,,,,-145.1999997E-6,-879.999995232E-3,
,,,-144.9999982E-6,800.000011921E-3,,,,,-144.9999982E-6,-879.999995232E-3,
,,,-144.7999966E-6,800.000011921E-3,,,,,-144.7999966E-6,-859.999954700E-3,
,,,-144.5999951E-6,796.000063419E-3,,,,,-144.5999951E-6,-859.999954700E-3,
,,,-144.3999936E-6,792.000055313E-3,,,,,-144.3999936E-6,-859.999954700E-3,
,,,-144.2000066E-6,788.000047207E-3,,,,,-144.2000066E-6,-859.999954700E-3,
,,,-144.0000051E-6,784.000039101E-3,,,,,-144.0000051E-6,-859.999954700E-3,
,,,-143.8000036E-6,784.000039101E-3,,,,,-143.8000036E-6,-859.999954700E-3,
,,,-143.6000020E-6,780.000030994E-3,,,,,-143.6000020E-6,-859.999954700E-3,
,,,-143.4000005E-6,776.000022888E-3,,,,,-143.4000005E-6,-859.999954700E-3,
,,,-143.1999990E-6,772.000014782E-3,,,,,-143.1999990E-6,-859.999954700E-3,
,,,-142.9999975E-6,768.000006676E-3,,,,,-142.9999975E-6,-859.999954700E-3,
,,,-142.7999960E-6,768.000006676E-3,,,,,-142.7999960E-6,-839.999973774E-3,
,,,-142.5999944E-6,764.000058174E-3,,,,,-142.5999944E-6,-839.999973774E-3,
,,,-142.3999929E-6,760.000050068E-3,,,,,-142.3999929E-6,-839.999973774E-3,
,,,-142.2000059E-6,756.000041962E-3,,,,,-142.2000059E-6,-839.999973774E-3,
,,,-142.0000044E-6,756.000041962E-3,,,,,-142.0000044E-6,-839.999973774E-3,
,,,-141.8000029E-6,752.000033855E-3,,,,,-141.8000029E-6,-839.999973774E-3,
,,,-141.6000014E-6,748.000025749E-3,,,,,-141.6000014E-6,-839.999973774E-3,
,,,-141.3999998E-6,748.000025749E-3,,,,,-141.3999998E-6,-819.999992847E-3,
,,,-141.1999983E-6,744.000017643E-3,,,,,-141.1999983E-6,-819.999992847E-3,
,,,-140.9999968E-6,740.000009537E-3,,,,,-140.9999968E-6,-819.999992847E-3,
,,,-140.7999953E-6,736.000061035E-3,,,,,-140.7999953E-6,-819.999992847E-3,
,,,-140.5999938E-6,736.000061035E-3,,,,,-140.5999938E-6,-819.999992847E-3,
,,,-140.4000068E-6,732.000052929E-3,,,,,-140.4000068E-6,-799.999952316E-3,
,,,-140.2000053E-6,728.000044823E-3,,,,,-140.2000053E-6,-799.999952316E-3,
,,,-140.0000037E-6,728.000044823E-3,,,,,-140.0000037E-6,-799.999952316E-3,
,,,-139.8000022E-6,724.000036716E-3,,,,,-139.8000022E-6,-799.999952316E-3,
,,,-139.6000007E-6,720.000028610E-3,,,,,-139.6000007E-6,-799.999952316E-3,
,,,-139.3999992E-6,720.000028610E-3,,,,,-139.3999992E-6,-779.999971390E-3,
,,,-139.1999976E-6,716.000020504E-3,,,,,-139.1999976E-6,-779.999971390E-3,
,,,-138.9999961E-6,712.000012398E-3,,,,,-138.9999961E-6,-779.999971390E-3,
,,,-138.7999946E-6,712.000012398E-3,,,,,-138.7999946E-6,-779.999971390E-3,
,,,-138.5999931E-6,708.000004292E-3,,,,,-138.5999931E-6,-759.999990463E-3,
,,,-138.4000061E-6,704.000055790E-3,,,,,-138.4000061E-6,-759.999990463E-3,
,,,-138.2000046E-6,704.000055790E-3,,,,,-138.2000046E-6,-759.999990463E-3,
,,,-138.0000031E-6,700.000047684E-3,,,,,-138.0000031E-6,-740.000009537E-3,
,,,-137.8000015E-6,700.000047684E-3,,,,,-137.8000015E-6,-740.000009537E-3,
,,,-137.6000000E-6,696.000039577E-3,,,,,-137.6000000E-6,-740.000009537E-3,
,,,-137.3999985E-6,692.000031471E-3,,,,,-137.3999985E-6,-740.000009537E-3,
,,,-137.1999970E-6,692.000031471E-3,,,,,-137.1999970E-6,-719.999969006E-3,
,,,-136.9999954E-6,688.000023365E-3,,,,,-136.9999954E-6,-719.999969006E-3,
,,,-136.7999939E-6,688.000023365E-3,,,,,-136.7999939E-6,-719.999969006E-3,
,,,-136.6000070E-6,684.000015259E-3,,,,,-136.6000070E-6,-699.999988079E-3,
,,,-136.4000054E-6,684.000015259E-3,,,,,-136.4000054E-6,-699.999988079E-3,
,,,-136.2000039E-6,680.000007153E-3,,,,,-136.2000039E-6,-699.999988079E-3,
,,,-136.0000024E-6,680.000007153E-3,,,,,-136.0000024E-6,-680.000007153E-3,
,,,-135.8000009E-6,676.000058651E-3,,,,,-135.8000009E-6,-680.000007153E-3,
,,,-135.5999993E-6,676.000058651E-3,,,,,-135.5999993E-6,-680.000007153E-3,
,,,-135.3999978E-6,672.000050545E-3,,,,,-135.3999978E-6,-659.999966621E-3,
,,,-135.1999963E-6,672.000050545E-3,,,,,-135.1999963E-6,-659.999966621E-3,
,,,-134.9999948E-6,668.000042439E-3,,,,,-134.9999948E-6,-639.999985695E-3,
,,,-134.7999932E-6,668.000042439E-3,,,,,-134.7999932E-6,-639.999985695E-3,
,,,-134.6000063E-6,664.000034332E-3,,,,,-134.6000063E-6,-639.999985695E-3,
,,,-134.4000048E-6,664.000034332E-3,,,,,-134.4000048E-6,-620.000004768E-3,
,,,-134.2000032E-6,660.000026226E-3,,,,,-134.2000032E-6,-620.000004768E-3,
,,,-134.0000017E-6,660.000026226E-3,,,,,-134.0000017E-6,-599.999964237E-3,
,,,-133.8000002E-6,656.000018120E-3,,,,,-133.8000002E-6,-599.999964237E-3,
,,,-133.5999987E-6,656.000018120E-3,,,,,-133.5999987E-6,-579.999983311E-3,
,,,-133.3999971E-6,656.000018120E-3,,,,,-133.3999971E-6,-579.999983311E-3,
,,,-133.1999956E-6,652.000010014E-3,,,,,-133.1999956E-6,-579.999983311E-3,
,,,-132.9999941E-6,652.000010014E-3,,,,,-132.9999941E-6,-560.000002384E-3,
,,,-132.8000071E-6,648.000001907E-3,,,,,-132.8000071E-6,-560.000002384E-3,
,,,-132.6000056E-6,648.000001907E-3,,,,,-132.6000056E-6,-539.999961853E-3,
,,,-132.4000041E-6,648.000001907E-3,,,,,-132.4000041E-6,-539.999961853E-3,
,,,-132.2000026E-6,644.000053406E-3,,,,,-132.2000026E-6,-519.999980927E-3,
,,,-132.0000010E-6,644.000053406E-3,,,,,-132.0000010E-6,-519.999980927E-3,
,,,-131.7999995E-6,644.000053406E-3,,,,,-131.7999995E-6,-500.000000000E-3,
,,,-131.5999980E-6,640.000045300E-3,,,,,-131.5999980E-6,-500.000000000E-3,
,,,-131.3999965E-6,640.000045300E-3,,,,,-131.3999965E-6,-500.000000000E-3,
,,,-131.1999949E-6,640.000045300E-3,,,,,-131.1999949E-6,-479.999989271E-3,
,,,-130.9999934E-6,636.000037193E-3,,,,,-130.9999934E-6,-479.999989271E-3,
,,,-130.8000064E-6,636.000037193E-3,,,,,-130.8000064E-6,-459.999978542E-3,
,,,-130.6000049E-6,636.000037193E-3,,,,,-130.6000049E-6,-459.999978542E-3,
,,,-130.4000034E-6,636.000037193E-3,,,,,-130.4000034E-6,-439.999997616E-3,
,,,-130.2000019E-6,632.000029087E-3,,,,,-130.2000019E-6,-439.999997616E-3,
,,,-130.0000004E-6,632.000029087E-3,,,,,-130.0000004E-6,-419.999986887E-3,
,,,-129.7999988E-6,632.000029087E-3,,,,,-129.7999988E-6,-419.999986887E-3,
,,,-129.5999973E-6,628.000020981E-3,,,,,-129.5999973E-6,-399.99997616E-3,
,,,-129.3999958E-6,628.000020981E-3,,,,,-129.3999958E-6,-399.99997616E-3,
,,,-129.1999943E-6,628.000020981E-3,,,,,-129.1999943E-6,-379.99999523E-3,
,,,-128.9999927E-6,628.000020981E-3,,,,,-128.9999927E-6,-359.99998450E-3,
,,,-128.8000058E-6,628.000020981E-3,,,,,-128.8000058E-6,-359.99998450E-3,
,,,-128.6000042E-6,624.000012875E-3,,,,,-128.6000042E-6,-340.00000358E-3,
,,,-128.4000027E-6,624.000012875E-3,,,,,-128.4000027E-6,-340.00000358E-3,
,,,-128.2000012E-6,624.000012875E-3,,,,,-128.2000012E-6,-319.99999285E-3,
,,,-127.9999997E-6,624.000012875E-3,,,,,-127.9999997E-6,-319.99999285E-3,
,,,-127.7999982E-6,624.000012875E-3,,,,,-127.7999982E-6,-299.99998212E-3,
