Note,TBS 1022 - 18:42:18   25/7/2022,,-246.00001052E-6,1.1760000,,Note,TBS 1022 - 18:42:18   25/7/2022,,-246.00001052E-6,362.00001836E-3,
,,,-245.80000900E-6,1.1760000,,,,,-245.80000900E-6,362.00001836E-3,
,,,-245.60000747E-6,1.1840000,,,,,-245.60000747E-6,362.00001836E-3,
,,,-245.40000595E-6,1.1840000,,,,,-245.40000595E-6,362.00001836E-3,
,,,-245.20000443E-6,1.1840000,,,,,-245.20000443E-6,364.00002241E-3,
,,,-245.00000291E-6,1.1840000,,,,,-245.00000291E-6,364.00002241E-3,
,,,-244.80000138E-6,1.1840000,,,,,-244.80000138E-6,364.00002241E-3,
,,,-244.59999986E-6,1.1920000,,,,,-244.59999986E-6,366.00002646E-3,
,,,-244.39999834E-6,1.1920000,,,,,-244.39999834E-6,366.00002646E-3,
,,,-244.19999681E-6,1.1920000,,,,,-244.19999681E-6,366.00002646E-3,
,,,-244.00000984E-6,1.1920000,,,,,-244.00000984E-6,366.00002646E-3,
,,,-243.80000832E-6,1.1920000,,,,,-243.80000832E-6,368.00003052E-3,
,,,-243.60000680E-6,1.2000000,,,,,-243.60000680E-6,368.00003052E-3,
,,,-243.40000527E-6,1.2000000,,,,,-243.40000527E-6,368.00003052E-3,
,,,-243.20000375E-6,1.2000000,,,,,-243.20000375E-6,370.00000477E-3,
,,,-243.00000223E-6,1.2000000,,,,,-243.00000223E-6,370.00000477E-3,
,,,-242.80000071E-6,1.2000000,,,,,-242.80000071E-6,370.00000477E-3,
,,,-242.59999918E-6,1.2080001,,,,,-242.59999918E-6,372.00000882E-3,
,,,-242.40001221E-6,1.2080001,,,,,-242.40001221E-6,372.00000882E-3,
,,,-242.20001069E-6,1.2080001,,,,,-242.20001069E-6,374.00001287E-3,
,,,-242.00000917E-6,1.2080001,,,,,-242.00000917E-6,374.00001287E-3,
,,,-241.80000764E-6,1.2160001,,,,,-241.80000764E-6,374.00001287E-3,
,,,-241.60000612E-6,1.2160001,,,,,-241.60000612E-6,376.00001693E-3,
,,,-241.40000460E-6,1.2160001,,,,,-241.40000460E-6,376.00001693E-3,
,,,-241.20000307E-6,1.2160001,,,,,-241.20000307E-6,376.00001693E-3,
,,,-241.00000155E-6,1.2240001,,,,,-241.00000155E-6,378.00002098E-3,
,,,-240.80000003E-6,1.2240001,,,,,-240.80000003E-6,378.00002098E-3,
,,,-240.59999851E-6,1.2240001,,,,,-240.59999851E-6,378.00002098E-3,
,,,-240.40001153E-6,1.2240001,,,,,-240.40001153E-6,380.00002503E-3,
,,,-240.20001001E-6,1.2320001,,,,,-240.20001001E-6,380.00002503E-3,
,,,-240.00000849E-6,1.2320001,,,,,-240.00000849E-6,382.00002909E-3,
,,,-239.80000697E-6,1.2320001,,,,,-239.80000697E-6,382.00002909E-3,
,,,-239.60000544E-6,1.2320001,,,,,-239.60000544E-6,382.00002909E-3,
,,,-239.40000392E-6,1.2400000,,,,,-239.40000392E-6,384.00000334E-3,
,,,-239.20000240E-6,1.2400000,,,,,-239.20000240E-6,384.00000334E-3,
,,,-239.00000087E-6,1.2400000,,,,,-239.00000087E-6,384.00000334E-3,
,,,-238.79999935E-6,1.2480000,,,,,-238.79999935E-6,386.00000739E-3,
,,,-238.60001238E-6,1.2480000,,,,,-238.60001238E-6,386.00000739E-3,
,,,-238.40001086E-6,1.2480000,,,,,-238.40001086E-6,388.00001144E-3,
,,,-238.20000933E-6,1.2480000,,,,,-238.20000933E-6,388.00001144E-3,
,,,-238.00000781E-6,1.2560000,,,,,-238.00000781E-6,388.00001144E-3,
,,,-237.80000629E-6,1.2560000,,,,,-237.80000629E-6,390.00001550E-3,
,,,-237.60000477E-6,1.2560000,,,,,-237.60000477E-6,390.00001550E-3,
,,,-237.40000324E-6,1.2640001,,,,,-237.40000324E-6,392.00001955E-3,
,,,-237.20000172E-6,1.2640001,,,,,-237.20000172E-6,392.00001955E-3,
,,,-237.00000020E-6,1.2640001,,,,,-237.00000020E-6,394.00002360E-3,
,,,-236.79999867E-6,1.2640001,,,,,-236.79999867E-6,394.00002360E-3,
,,,-236.60001170E-6,1.2720001,,,,,-236.60001170E-6,394.00002360E-3,
,,,-236.40001018E-6,1.2720001,,,,,-236.40001018E-6,396.00002766E-3,
,,,-236.20000866E-6,1.2720001,,,,,-236.20000866E-6,396.00002766E-3,
,,,-236.00000713E-6,1.2800001,,,,,-236.00000713E-6,398.00003171E-3,
,,,-235.80000561E-6,1.2800001,,,,,-235.80000561E-6,398.00003171E-3,
,,,-235.60000409E-6,1.2800001,,,,,-235.60000409E-6,398.00003171E-3,
,,,-235.40000257E-6,1.2880001,,,,,-235.40000257E-6,400.00000596E-3,
,,,-235.20000104E-6,1.2880001,,,,,-235.20000104E-6,400.00000596E-3,
,,,-234.99999952E-6,1.2880001,,,,,-234.99999952E-6,402.00001001E-3,
,,,-234.80001255E-6,1.2960000,,,,,-234.80001255E-6,402.00001001E-3,
,,,-234.60001103E-6,1.2960000,,,,,-234.60001103E-6,404.000014067E-3,
,,,-234.40000950E-6,1.2960000,,,,,-234.40000950E-6,404.000014067E-3,
,,,-234.20000798E-6,1.3040000,,,,,-234.20000798E-6,406.000018120E-3,
,,,-234.00000646E-6,1.3040000,,,,,-234.00000646E-6,406.000018120E-3,
,,,-233.80000493E-6,1.3040000,,,,,-233.80000493E-6,406.000018120E-3,
,,,-233.60000341E-6,1.3120000,,,,,-233.60000341E-6,408.000022173E-3,
,,,-233.40000189E-6,1.3120000,,,,,-233.40000189E-6,408.000022173E-3,
,,,-233.20000037E-6,1.3120000,,,,,-233.20000037E-6,410.000026226E-3,
,,,-232.99999884E-6,1.3200001,,,,,-232.99999884E-6,410.000026226E-3,
,,,-232.80001187E-6,1.3200001,,,,,-232.80001187E-6,412.000030279E-3,
,,,-232.60001035E-6,1.3200001,,,,,-232.60001035E-6,412.000030279E-3,
,,,-232.40000883E-6,1.3280001,,,,,-232.40000883E-6,414.000034332E-3,
,,,-232.20000730E-6,1.3280001,,,,,-232.20000730E-6,414.000034332E-3,
,,,-232.00000578E-6,1.3360001,,,,,-232.00000578E-6,416.000008583E-3,
,,,-231.80000426E-6,1.3360001,,,,,-231.80000426E-6,416.000008583E-3,
,,,-231.60000273E-6,1.3360001,,,,,-231.60000273E-6,418.000012636E-3,
,,,-231.40000121E-6,1.3440001,,,,,-231.40000121E-6,418.000012636E-3,
,,,-231.19999969E-6,1.3440001,,,,,-231.19999969E-6,420.000016689E-3,
,,,-231.00001272E-6,1.3440001,,,,,-231.00001272E-6,420.000016689E-3,
,,,-230.80001120E-6,1.3520001,,,,,-230.80001120E-6,422.000020742E-3,
,,,-230.60000967E-6,1.3520001,,,,,-230.60000967E-6,422.000020742E-3,
,,,-230.40000815E-6,1.3600000,,,,,-230.40000815E-6,424.000024796E-3,
,,,-230.20000663E-6,1.3600000,,,,,-230.20000663E-6,424.000024796E-3,
,,,-230.00000510E-6,1.3600000,,,,,-230.00000510E-6,426.000028849E-3,
,,,-229.80000358E-6,1.3680000,,,,,-229.80000358E-6,426.000028849E-3,
,,,-229.60000206E-6,1.3680000,,,,,-229.60000206E-6,428.000032902E-3,
,,,-229.40000053E-6,1.3760000,,,,,-229.40000053E-6,428.000032902E-3,
,,,-229.19999901E-6,1.3760000,,,,,-229.19999901E-6,430.000007153E-3,
,,,-229.00001204E-6,1.3760000,,,,,-229.00001204E-6,430.000007153E-3,
,,,-228.80001052E-6,1.3840001,,,,,-228.80001052E-6,432.000011206E-3,
,,,-228.60000900E-6,1.3840001,,,,,-228.60000900E-6,432.000011206E-3,
,,,-228.40000747E-6,1.3920001,,,,,-228.40000747E-6,434.000015259E-3,
,,,-228.20000595E-6,1.3920001,,,,,-228.20000595E-6,434.000015259E-3,
,,,-228.00000443E-6,1.3920001,,,,,-228.00000443E-6,436.000019312E-3,
,,,-227.80000290E-6,1.4000001,,,,,-227.80000290E-6,436.000019312E-3,
,,,-227.60000138E-6,1.4000001,,,,,-227.60000138E-6,438.000023365E-3,
,,,-227.39999986E-6,1.4080001,,,,,-227.39999986E-6,438.000023365E-3,
,,,-227.19999833E-6,1.4080001,,,,,-227.19999833E-6,440.000027418E-3,
,,,-227.00001136E-6,1.4080001,,,,,-227.00001136E-6,440.000027418E-3,
,,,-226.80000984E-6,1.4160000,,,,,-226.80000984E-6,442.000031471E-3,
,,,-226.60000832E-6,1.4160000,,,,,-226.60000832E-6,442.000031471E-3,
,,,-226.40000680E-6,1.4240000,,,,,-226.40000680E-6,444.000035524E-3,
,,,-226.20000527E-6,1.4240000,,,,,-226.20000527E-6,444.000035524E-3,
,,,-226.00000375E-6,1.4320000,,,,,-226.00000375E-6,446.000009775E-3,
,,,-225.80000223E-6,1.4320000,,,,,-225.80000223E-6,446.000009775E-3,
,,,-225.60000070E-6,1.4320000,,,,,-225.60000070E-6,448.000013828E-3,
,,,-225.39999918E-6,1.4400001,,,,,-225.39999918E-6,450.000017881E-3,
,,,-225.20001221E-6,1.4400001,,,,,-225.20001221E-6,450.000017881E-3,
,,,-225.00001069E-6,1.4480001,,,,,-225.00001069E-6,452.000021935E-3,
,,,-224.80000916E-6,1.4480001,,,,,-224.80000916E-6,452.000021935E-3,
,,,-224.60000764E-6,1.4560001,,,,,-224.60000764E-6,454.000025988E-3,
,,,-224.40000612E-6,1.4560001,,,,,-224.40000612E-6,454.000025988E-3,
,,,-224.20000460E-6,1.4560001,,,,,-224.20000460E-6,456.000030041E-3,
,,,-224.00000307E-6,1.4640001,,,,,-224.00000307E-6,458.000034094E-3,
,,,-223.80000155E-6,1.4640001,,,,,-223.80000155E-6,458.000034094E-3,
,,,-223.60000003E-6,1.4720001,,,,,-223.60000003E-6,458.000034094E-3,
,,,-223.39999850E-6,1.4720001,,,,,-223.39999850E-6,460.000008345E-3,
,,,-223.20001153E-6,1.4800000,,,,,-223.20001153E-6,462.000012398E-3,
,,,-223.00001001E-6,1.4800000,,,,,-223.00001001E-6,462.000012398E-3,
,,,-222.80000849E-6,1.4880000,,,,,-222.80000849E-6,464.000016451E-3,
,,,-222.60000696E-6,1.4880000,,,,,-222.60000696E-6,464.000016451E-3,
,,,-222.40000544E-6,1.4880000,,,,,-222.40000544E-6,466.000020504E-3,
,,,-222.20000392E-6,1.4960001,,,,,-222.20000392E-6,466.000020504E-3,
,,,-222.00000240E-6,1.4960001,,,,,-222.00000240E-6,468.000024557E-3,
,,,-221.80000087E-6,1.5040001,,,,,-221.80000087E-6,470.000028610E-3,
,,,-221.59999935E-6,1.5040001,,,,,-221.59999935E-6,470.000028610E-3,
,,,-221.40001238E-6,1.5120001,,,,,-221.40001238E-6,472.000032663E-3,
,,,-221.20001086E-6,1.5120001,,,,,-221.20001086E-6,472.000032663E-3,
,,,-221.00000933E-6,1.5200001,,,,,-221.00000933E-6,474.000036716E-3,
,,,-220.80000781E-6,1.5200001,,,,,-220.80000781E-6,474.000036716E-3,
,,,-220.60000629E-6,1.5280001,,,,,-220.60000629E-6,476.000010967E-3,
,,,-220.40000476E-6,1.5280001,,,,,-220.40000476E-6,478.000015020E-3,
,,,-220.20000324E-6,1.5360000,,,,,-220.20000324E-6,478.000015020E-3,
,,,-220.00000172E-6,1.5360000,,,,,-220.00000172E-6,480.000019073E-3,
,,,-219.80000020E-6,1.5440000,,,,,-219.80000020E-6,480.000019073E-3,
,,,-219.59999867E-6,1.5440000,,,,,-219.59999867E-6,482.000023127E-3,
,,,-219.40001170E-6,1.5440000,,,,,-219.40001170E-6,482.000023127E-3,
,,,-219.20001018E-6,1.5520000,,,,,-219.20001018E-6,484.000027180E-3,
,,,-219.00000866E-6,1.5520000,,,,,-219.00000866E-6,486.000031233E-3,
,,,-218.80000713E-6,1.5600001,,,,,-218.80000713E-6,486.000031233E-3,
,,,-218.60000561E-6,1.5600001,,,,,-218.60000561E-6,488.000035286E-3,
,,,-218.40000409E-6,1.5680001,,,,,-218.40000409E-6,488.000035286E-3,
,,,-218.20000256E-6,1.5680001,,,,,-218.20000256E-6,490.000009537E-3,
,,,-218.00000104E-6,1.5760001,,,,,-218.00000104E-6,490.000009537E-3,
,,,-217.79999952E-6,1.5760001,,,,,-217.79999952E-6,492.000013590E-3,
,,,-217.60001255E-6,1.5840001,,,,,-217.60001255E-6,494.000017643E-3,
,,,-217.40001102E-6,1.5840001,,,,,-217.40001102E-6,494.000017643E-3,
,,,-217.20000950E-6,1.5920001,,,,,-217.20000950E-6,496.000021696E-3,
,,,-217.00000798E-6,1.5920001,,,,,-217.00000798E-6,496.000021696E-3,
,,,-216.80000646E-6,1.6000000,,,,,-216.80000646E-6,498.000025749E-3,
,,,-216.60000493E-6,1.6000000,,,,,-216.60000493E-6,500.000000000E-3,
,,,-216.40000341E-6,1.6080000,,,,,-216.40000341E-6,500.000000000E-3,
,,,-216.20000189E-6,1.6080000,,,,,-216.20000189E-6,502.000033855E-3,
,,,-216.00000036E-6,1.6160001,,,,,-216.00000036E-6,504.000008106E-3,
,,,-215.79999884E-6,1.6160001,,,,,-215.79999884E-6,504.000008106E-3,
,,,-215.60001187E-6,1.6240001,,,,,-215.60001187E-6,506.000041962E-3,
,,,-215.40001035E-6,1.6240001,,,,,-215.40001035E-6,506.000041962E-3,
,,,-215.20000882E-6,1.6320001,,,,,-215.20000882E-6,508.000016212E-3,
,,,-215.00000730E-6,1.6320001,,,,,-215.00000730E-6,508.000016212E-3,
,,,-214.80000578E-6,1.6400001,,,,,-214.80000578E-6,510.000050068E-3,
,,,-214.60000426E-6,1.6400001,,,,,-214.60000426E-6,512.000024319E-3,
,,,-214.40000273E-6,1.6480001,,,,,-214.40000273E-6,512.000024319E-3,
,,,-214.20000121E-6,1.6480001,,,,,-214.20000121E-6,513.999998569E-3,
,,,-213.99999969E-6,1.6560001,,,,,-213.99999969E-6,513.999998569E-3,
,,,-213.79999816E-6,1.6560001,,,,,-213.79999816E-6,516.000032425E-3,
,,,-213.60001119E-6,1.6640000,,,,,-213.60001119E-6,518.000006676E-3,
,,,-213.40000967E-6,1.6640000,,,,,-213.40000967E-6,518.000006676E-3,
,,,-213.20000815E-6,1.6720001,,,,,-213.20000815E-6,520.000040531E-3,
,,,-213.00000662E-6,1.6720001,,,,,-213.00000662E-6,520.000040531E-3,
,,,-212.80000510E-6,1.6800001,,,,,-212.80000510E-6,522.000014782E-3,
,,,-212.60000358E-6,1.6800001,,,,,-212.60000358E-6,524.000048637E-3,
,,,-212.40000206E-6,1.6880001,,,,,-212.40000206E-6,524.000048637E-3,
,,,-212.20000053E-6,1.6880001,,,,,-212.20000053E-6,526.000022888E-3,
,,,-211.99999901E-6,1.6960001,,,,,-211.99999901E-6,526.000022888E-3,
,,,-211.80001204E-6,1.7040001,,,,,-211.80001204E-6,527.999997139E-3,
,,,-211.60001052E-6,1.7040001,,,,,-211.60001052E-6,527.999997139E-3,
,,,-211.40000899E-6,1.7120001,,,,,-211.40000899E-6,530.000030994E-3,
,,,-211.20000747E-6,1.7120001,,,,,-211.20000747E-6,532.000005245E-3,
,,,-211.00000595E-6,1.7200000,,,,,-211.00000595E-6,532.000005245E-3,
,,,-210.80000442E-6,1.7200000,,,,,-210.80000442E-6,534.000039101E-3,
,,,-210.60000290E-6,1.7280000,,,,,-210.60000290E-6,536.000013351E-3,
,,,-210.40000138E-6,1.7280000,,,,,-210.40000138E-6,536.000013351E-3,
,,,-210.19999986E-6,1.7360001,,,,,-210.19999986E-6,538.000047207E-3,
,,,-209.99999833E-6,1.7360001,,,,,-209.99999833E-6,540.000021458E-3,
,,,-209.80001136E-6,1.7440001,,,,,-209.80001136E-6,540.000021458E-3,
,,,-209.60000984E-6,1.7440001,,,,,-209.60000984E-6,542.000055313E-3,
,,,-209.40000832E-6,1.7520001,,,,,-209.40000832E-6,542.000055313E-3,
,,,-209.20000679E-6,1.7520001,,,,,-209.20000679E-6,544.000029564E-3,
,,,-209.00000527E-6,1.7600001,,,,,-209.00000527E-6,546.000003815E-3,
,,,-208.80000375E-6,1.7600001,,,,,-208.80000375E-6,546.000003815E-3,
,,,-208.60000222E-6,1.7680001,,,,,-208.60000222E-6,548.000037670E-3,
,,,-208.40000070E-6,1.7680001,,,,,-208.40000070E-6,548.000037670E-3,
,,,-208.19999918E-6,1.7760001,,,,,-208.19999918E-6,550.000011921E-3,
,,,-208.00001221E-6,1.7760001,,,,,-208.00001221E-6,552.000045776E-3,
,,,-207.80001068E-6,1.7840000,,,,,-207.80001068E-6,552.000045776E-3,
,,,-207.60000916E-6,1.7840000,,,,,-207.60000916E-6,554.000020027E-3,
,,,-207.40000764E-6,1.7920001,,,,,-207.40000764E-6,556.000053883E-3,
,,,-207.20000612E-6,1.7920001,,,,,-207.20000612E-6,556.000053883E-3,
,,,-207.00000459E-6,1.8000001,,,,,-207.00000459E-6,558.000028133E-3,
,,,-206.80000307E-6,1.8000001,,,,,-206.80000307E-6,558.000028133E-3,
,,,-206.60000155E-6,1.8080001,,,,,-206.60000155E-6,560.000002384E-3,
,,,-206.40000002E-6,1.8080001,,,,,-206.40000002E-6,562.000036240E-3,
,,,-206.19999850E-6,1.8160001,,,,,-206.19999850E-6,562.000036240E-3,
,,,-206.00001153E-6,1.8160001,,,,,-206.00001153E-6,564.000010490E-3,
,,,-205.80001001E-6,1.8240001,,,,,-205.80001001E-6,564.000010490E-3,
,,,-205.60000848E-6,1.8240001,,,,,-205.60000848E-6,566.000044346E-3,
,,,-205.40000696E-6,1.8320001,,,,,-205.40000696E-6,568.000018597E-3,
,,,-205.20000544E-6,1.8320001,,,,,-205.20000544E-6,568.000018597E-3,
,,,-205.00000392E-6,1.8400000,,,,,-205.00000392E-6,570.000052452E-3,
,,,-204.80000239E-6,1.8400000,,,,,-204.80000239E-6,570.000052452E-3,
,,,-204.60000087E-6,1.8480000,,,,,-204.60000087E-6,572.000026703E-3,
,,,-204.39999935E-6,1.8480000,,,,,-204.39999935E-6,574.000000954E-3,
,,,-204.20001238E-6,1.8560001,,,,,-204.20001238E-6,574.000000954E-3,
,,,-204.00001085E-6,1.8560001,,,,,-204.00001085E-6,576.000034809E-3,
,,,-203.80000933E-6,1.8640001,,,,,-203.80000933E-6,576.000034809E-3,
,,,-203.60000781E-6,1.8640001,,,,,-203.60000781E-6,578.000009060E-3,
,,,-203.40000628E-6,1.8720001,,,,,-203.40000628E-6,580.000042915E-3,
,,,-203.20000476E-6,1.8720001,,,,,-203.20000476E-6,580.000042915E-3,
,,,-203.00000324E-6,1.8800001,,,,,-203.00000324E-6,582.000017166E-3,
,,,-202.80000172E-6,1.8800001,,,,,-202.80000172E-6,582.000017166E-3,
,,,-202.60000019E-6,1.8880001,,,,,-202.60000019E-6,584.000051022E-3,
,,,-202.39999867E-6,1.8880001,,,,,-202.39999867E-6,584.000051022E-3,
,,,-202.20001170E-6,1.8960001,,,,,-202.20001170E-6,586.000025272E-3,
,,,-202.00001018E-6,1.8960001,,,,,-202.00001018E-6,586.000025272E-3,
,,,-201.80000865E-6,1.9040000,,,,,-201.80000865E-6,587.999999523E-3,
,,,-201.60000713E-6,1.9040000,,,,,-201.60000713E-6,590.000033379E-3,
,,,-201.40000561E-6,1.9120001,,,,,-201.40000561E-6,590.000033379E-3,
,,,-201.20000408E-6,1.9120001,,,,,-201.20000408E-6,592.000007629E-3,
,,,-201.00000256E-6,1.9200001,,,,,-201.00000256E-6,592.000007629E-3,
,,,-200.80000104E-6,1.9200001,,,,,-200.80000104E-6,594.000041485E-3,
,,,-200.59999952E-6,1.9280001,,,,,-200.59999952E-6,596.000015736E-3,
,,,-200.39999799E-6,1.9280001,,,,,-200.39999799E-6,596.000015736E-3,
,,,-200.20001102E-6,1.9360001,,,,,-200.20001102E-6,598.000049591E-3,
,,,-200.00000950E-6,1.9360001,,,,,-200.00000950E-6,598.000049591E-3,
,,,-199.80000798E-6,1.9440001,,,,,-199.80000798E-6,600.000023842E-3,
,,,-199.60000645E-6,1.9440001,,,,,-199.60000645E-6,600.000023842E-3,
,,,-199.40000493E-6,1.9520001,,,,,-199.40000493E-6,602.000057697E-3,
,,,-199.20000341E-6,1.9520001,,,,,-199.20000341E-6,604.000031948E-3,
,,,-199.00000188E-6,1.9600000,,,,,-199.00000188E-6,604.000031948E-3,
,,,-198.80000036E-6,1.9600000,,,,,-198.80000036E-6,606.000006199E-3,
,,,-198.59999884E-6,1.9680001,,,,,-198.59999884E-6,606.000006199E-3,
,,,-198.40001187E-6,1.9680001,,,,,-198.40001187E-6,608.000040054E-3,
,,,-198.20001035E-6,1.9760001,,,,,-198.20001035E-6,610.000014305E-3,
,,,-198.00000882E-6,1.9760001,,,,,-198.00000882E-6,610.000014305E-3,
,,,-197.80000730E-6,1.9840001,,,,,-197.80000730E-6,612.000048161E-3,
,,,-197.60000578E-6,1.9840001,,,,,-197.60000578E-6,612.000048161E-3,
,,,-197.40000425E-6,1.9840001,,,,,-197.40000425E-6,614.000022411E-3,
,,,-197.20000273E-6,1.9920001,,,,,-197.20000273E-6,614.000022411E-3,
,,,-197.00000121E-6,1.9920001,,,,,-197.00000121E-6,616.000056267E-3,
,,,-196.79999969E-6,2.0000000,,,,,-196.79999969E-6,616.000056267E-3,
,,,-196.59999816E-6,2.0000000,,,,,-196.59999816E-6,618.000030518E-3,
,,,-196.40001119E-6,2.0080001,,,,,-196.40001119E-6,618.000030518E-3,
,,,-196.20000967E-6,2.0080001,,,,,-196.20000967E-6,620.000004768E-3,
,,,-196.00000815E-6,2.0160000,,,,,-196.00000815E-6,620.000004768E-3,
,,,-195.80000662E-6,2.0160000,,,,,-195.80000662E-6,622.000038624E-3,
,,,-195.60000510E-6,2.0240002,,,,,-195.60000510E-6,622.000038624E-3,
,,,-195.40000358E-6,2.0240002,,,,,-195.40000358E-6,624.000012875E-3,
,,,-195.20000205E-6,2.0320001,,,,,-195.20000205E-6,624.000012875E-3,
,,,-195.00000053E-6,2.0320001,,,,,-195.00000053E-6,626.000046730E-3,
,,,-194.79999901E-6,2.0400002,,,,,-194.79999901E-6,626.000046730E-3,
,,,-194.60001204E-6,2.0400002,,,,,-194.60001204E-6,628.000020981E-3,
,,,-194.40001051E-6,2.0400002,,,,,-194.40001051E-6,628.000020981E-3,
,,,-194.20000899E-6,2.0480001,,,,,-194.20000899E-6,630.000054836E-3,
,,,-194.00000747E-6,2.0480001,,,,,-194.00000747E-6,630.000054836E-3,
,,,-193.80000595E-6,2.0560000,,,,,-193.80000595E-6,632.000029087E-3,
,,,-193.60000442E-6,2.0560000,,,,,-193.60000442E-6,634.000003338E-3,
,,,-193.40000290E-6,2.0640001,,,,,-193.40000290E-6,634.000003338E-3,
,,,-193.20000138E-6,2.0640001,,,,,-193.20000138E-6,634.000003338E-3,
,,,-192.99999985E-6,2.0720000,,,,,-192.99999985E-6,636.000037193E-3,
,,,-192.79999833E-6,2.0720000,,,,,-192.79999833E-6,636.000037193E-3,
,,,-192.60001136E-6,2.0800002,,,,,-192.60001136E-6,638.000011444E-3,
,,,-192.40000984E-6,2.0800002,,,,,-192.40000984E-6,638.000011444E-3,
,,,-192.20000831E-6,2.0800002,,,,,-192.20000831E-6,640.000045300E-3,
,,,-192.00000679E-6,2.0880001,,,,,-192.00000679E-6,640.000045300E-3,
,,,-191.80000527E-6,2.0880001,,,,,-191.80000527E-6,642.000019550E-3,
,,,-191.60000375E-6,2.0960002,,,,,-191.60000375E-6,642.000019550E-3,
,,,-191.40000222E-6,2.0960002,,,,,-191.40000222E-6,644.000053406E-3,
,,,-191.20000070E-6,2.1040001,,,,,-191.20000070E-6,644.000053406E-3,
,,,-190.99999918E-6,2.1040001,,,,,-190.99999918E-6,646.000027657E-3,
,,,-190.80001221E-6,2.1040001,,,,,-190.80001221E-6,646.000027657E-3,
,,,-190.60001068E-6,2.1120000,,,,,-190.60001068E-6,648.000001907E-3,
,,,-190.40000916E-6,2.1120000,,,,,-190.40000916E-6,648.000001907E-3,
,,,-190.20000764E-6,2.1200001,,,,,-190.20000764E-6,650.000035763E-3,
,,,-190.00000611E-6,2.1200001,,,,,-190.00000611E-6,650.000035763E-3,
,,,-189.80000459E-6,2.1280000,,,,,-189.80000459E-6,652.000010014E-3,
,,,-189.60000307E-6,2.1280000,,,,,-189.60000307E-6,652.000010014E-3,
,,,-189.40000155E-6,2.1280000,,,,,-189.40000155E-6,654.000043869E-3,
,,,-189.20000002E-6,2.1360002,,,,,-189.20000002E-6,654.000043869E-3,
,,,-188.99999850E-6,2.1360002,,,,,-188.99999850E-6,656.000018120E-3,
,,,-188.80001153E-6,2.1440001,,,,,-188.80001153E-6,656.000018120E-3,
,,,-188.60001001E-6,2.1440001,,,,,-188.60001001E-6,656.000018120E-3,
,,,-188.40000848E-6,2.1520002,,,,,-188.40000848E-6,658.000051975E-3,
,,,-188.20000696E-6,2.1520002,,,,,-188.20000696E-6,658.000051975E-3,
,,,-188.00000544E-6,2.1520002,,,,,-188.00000544E-6,660.000026226E-3,
,,,-187.80000391E-6,2.1600001,,,,,-187.80000391E-6,660.000026226E-3,
,,,-187.60000239E-6,2.1600001,,,,,-187.60000239E-6,660.000026226E-3,
,,,-187.40000087E-6,2.1680002,,,,,-187.40000087E-6,662.000060081E-3,
,,,-187.19999935E-6,2.1680002,,,,,-187.19999935E-6,662.000060081E-3,
,,,-186.99999782E-6,2.1680002,,,,,-186.99999782E-6,664.000034332E-3,
,,,-186.80001085E-6,2.1760001,,,,,-186.80001085E-6,664.000034332E-3,
,,,-186.60000933E-6,2.1760001,,,,,-186.60000933E-6,666.000008583E-3,
,,,-186.40000781E-6,2.1840000,,,,,-186.40000781E-6,666.000008583E-3,
,,,-186.20000628E-6,2.1840000,,,,,-186.20000628E-6,666.000008583E-3,
,,,-186.00000476E-6,2.1840000,,,,,-186.00000476E-6,668.000042439E-3,
,,,-185.80000324E-6,2.1920002,,,,,-185.80000324E-6,670.000016689E-3,
