,,,-23.99999835E-3,720.000028610E-3,,,,,-23.99999835E-3,47.59999737E-3,
,,,-23.97999913E-3,716.000020504E-3,,,,,-23.97999913E-3,48.39999974E-3,
,,,-23.95999804E-3,712.000012398E-3,,,,,-23.95999804E-3,46.39999941E-3,
,,,-23.93999882E-3,712.000012398E-3,,,,,-23.93999882E-3,47.19999805E-3,
,,,-23.91999960E-3,708.000004292E-3,,,,,-23.91999960E-3,47.59999737E-3,
,,,-23.89999852E-3,708.000004292E-3,,,,,-23.89999852E-3,47.59999737E-3,
,,,-23.87999929E-3,704.000055790E-3,,,,,-23.87999929E-3,45.19999772E-3,
,,,-23.85999821E-3,704.000055790E-3,,,,,-23.85999821E-3,48.39999974E-3,
,,,-23.83999899E-3,700.000047684E-3,,,,,-23.83999899E-3,46.79999873E-3,
,,,-23.81999791E-3,696.000039577E-3,,,,,-23.81999791E-3,46.00000009E-3,
,,,-23.79999869E-3,696.000039577E-3,,,,,-23.79999869E-3,46.79999873E-3,
,,,-23.77999946E-3,692.000031471E-3,,,,,-23.77999946E-3,47.19999805E-3,
,,,-23.75999838E-3,692.000031471E-3,,,,,-23.75999838E-3,46.00000009E-3,
,,,-23.73999916E-3,688.000023365E-3,,,,,-23.73999916E-3,46.79999873E-3,
,,,-23.71999808E-3,688.000023365E-3,,,,,-23.71999808E-3,46.79999873E-3,
,,,-23.69999886E-3,684.000015259E-3,,,,,-23.69999886E-3,46.39999941E-3,
,,,-23.67999963E-3,680.000007153E-3,,,,,-23.67999963E-3,46.00000009E-3,
,,,-23.65999855E-3,680.000007153E-3,,,,,-23.65999855E-3,47.19999805E-3,
,,,-23.63999933E-3,676.000058651E-3,,,,,-23.63999933E-3,47.19999805E-3,
,,,-23.61999825E-3,676.000058651E-3,,,,,-23.61999825E-3,46.39999941E-3,
,,,-23.59999903E-3,676.000058651E-3,,,,,-23.59999903E-3,45.59999704E-3,
,,,-23.57999794E-3,672.000050545E-3,,,,,-23.57999794E-3,44.79999840E-3,
,,,-23.55999872E-3,668.000042439E-3,,,,,-23.55999872E-3,46.79999873E-3,
,,,-23.53999950E-3,668.000042439E-3,,,,,-23.53999950E-3,45.59999704E-3,
,,,-23.51999842E-3,668.000042439E-3,,,,,-23.51999842E-3,46.39999941E-3,
,,,-23.49999920E-3,664.000034332E-3,,,,,-23.49999920E-3,45.59999704E-3,
,,,-23.47999811E-3,664.000034332E-3,,,,,-23.47999811E-3,48.00000042E-3,
,,,-23.45999889E-3,660.000026226E-3,,,,,-23.45999889E-3,48.00000042E-3,
,,,-23.43999781E-3,660.000026226E-3,,,,,-23.43999781E-3,43.99999976E-3,
,,,-23.41999859E-3,660.000026226E-3,,,,,-23.41999859E-3,45.59999704E-3,
,,,-23.39999937E-3,656.000018120E-3,,,,,-23.39999937E-3,48.00000042E-3,
,,,-23.37999828E-3,656.000018120E-3,,,,,-23.37999828E-3,46.00000009E-3,
,,,-23.35999906E-3,656.000018120E-3,,,,,-23.35999906E-3,45.19999772E-3,
,,,-23.33999798E-3,652.000010014E-3,,,,,-23.33999798E-3,46.00000009E-3,
,,,-23.31999876E-3,652.000010014E-3,,,,,-23.31999876E-3,46.79999873E-3,
,,,-23.29999954E-3,648.000001907E-3,,,,,-23.29999954E-3,47.19999805E-3,
,,,-23.27999845E-3,648.000001907E-3,,,,,-23.27999845E-3,46.79999873E-3,
,,,-23.25999923E-3,648.000001907E-3,,,,,-23.25999923E-3,46.39999941E-3,
,,,-23.23999815E-3,648.000001907E-3,,,,,-23.23999815E-3,46.00000009E-3,
,,,-23.21999893E-3,644.000053406E-3,,,,,-23.21999893E-3,47.19999805E-3,
,,,-23.19999784E-3,644.000053406E-3,,,,,-23.19999784E-3,47.19999805E-3,
,,,-23.17999862E-3,644.000053406E-3,,,,,-23.17999862E-3,45.19999772E-3,
,,,-23.15999940E-3,640.000045300E-3,,,,,-23.15999940E-3,46.00000009E-3,
,,,-23.13999832E-3,640.000045300E-3,,,,,-23.13999832E-3,48.39999974E-3,
,,,-23.11999910E-3,640.000045300E-3,,,,,-23.11999910E-3,46.79999873E-3,
,,,-23.09999801E-3,640.000045300E-3,,,,,-23.09999801E-3,46.79999873E-3,
,,,-23.07999879E-3,640.000045300E-3,,,,,-23.07999879E-3,47.19999805E-3,
,,,-23.05999957E-3,636.000037193E-3,,,,,-23.05999957E-3,46.00000009E-3,
,,,-23.03999849E-3,636.000037193E-3,,,,,-23.03999849E-3,45.59999704E-3,
,,,-23.01999927E-3,636.000037193E-3,,,,,-23.01999927E-3,48.00000042E-3,
,,,-22.99999818E-3,636.000037193E-3,,,,,-22.99999818E-3,48.39999974E-3,
,,,-22.97999896E-3,636.000037193E-3,,,,,-22.97999896E-3,48.39999974E-3,
,,,-22.95999788E-3,632.000029087E-3,,,,,-22.95999788E-3,46.79999873E-3,
,,,-22.93999866E-3,632.000029087E-3,,,,,-22.93999866E-3,48.39999974E-3,
,,,-22.91999944E-3,632.000029087E-3,,,,,-22.91999944E-3,46.00000009E-3,
,,,-22.89999835E-3,632.000029087E-3,,,,,-22.89999835E-3,47.19999805E-3,
,,,-22.87999913E-3,632.000029087E-3,,,,,-22.87999913E-3,47.59999737E-3,
,,,-22.85999805E-3,632.000029087E-3,,,,,-22.85999805E-3,48.39999974E-3,
,,,-22.83999883E-3,632.000029087E-3,,,,,-22.83999883E-3,47.19999805E-3,
,,,-22.81999961E-3,632.000029087E-3,,,,,-22.81999961E-3,49.59999770E-3,
,,,-22.79999852E-3,632.000029087E-3,,,,,-22.79999852E-3,50.40000007E-3,
,,,-22.77999930E-3,628.000020981E-3,,,,,-22.77999930E-3,48.39999974E-3,
,,,-22.75999822E-3,628.000020981E-3,,,,,-22.75999822E-3,48.39999974E-3,
,,,-22.73999900E-3,628.000020981E-3,,,,,-22.73999900E-3,48.00000042E-3,
,,,-22.71999791E-3,628.000020981E-3,,,,,-22.71999791E-3,49.99999702E-3,
,,,-22.69999869E-3,628.000020981E-3,,,,,-22.69999869E-3,49.19999838E-3,
,,,-22.67999947E-3,628.000020981E-3,,,,,-22.67999947E-3,48.39999974E-3,
,,,-22.65999839E-3,628.000020981E-3,,,,,-22.65999839E-3,48.79999906E-3,
,,,-22.63999917E-3,628.000020981E-3,,,,,-22.63999917E-3,48.39999974E-3,
,,,-22.61999808E-3,628.000020981E-3,,,,,-22.61999808E-3,49.59999770E-3,
,,,-22.59999886E-3,628.000020981E-3,,,,,-22.59999886E-3,48.79999906E-3,
,,,-22.57999964E-3,628.000020981E-3,,,,,-22.57999964E-3,48.79999906E-3,
,,,-22.55999856E-3,628.000020981E-3,,,,,-22.55999856E-3,48.79999906E-3,
,,,-22.53999934E-3,628.000020981E-3,,,,,-22.53999934E-3,50.40000007E-3,
,,,-22.51999825E-3,628.000020981E-3,,,,,-22.51999825E-3,53.19999903E-3,
,,,-22.49999903E-3,628.000020981E-3,,,,,-22.49999903E-3,49.99999702E-3,
,,,-22.47999795E-3,628.000020981E-3,,,,,-22.47999795E-3,53.19999903E-3,
,,,-22.45999873E-3,628.000020981E-3,,,,,-22.45999873E-3,49.99999702E-3,
,,,-22.43999951E-3,632.000029087E-3,,,,,-22.43999951E-3,51.99999735E-3,
,,,-22.41999842E-3,632.000029087E-3,,,,,-22.41999842E-3,53.19999903E-3,
,,,-22.39999920E-3,632.000029087E-3,,,,,-22.39999920E-3,51.59999803E-3,
,,,-22.37999812E-3,632.000029087E-3,,,,,-22.37999812E-3,50.79999939E-3,
,,,-22.35999890E-3,632.000029087E-3,,,,,-22.35999890E-3,50.40000007E-3,
,,,-22.33999968E-3,632.000029087E-3,,,,,-22.33999968E-3,51.99999735E-3,
,,,-22.31999859E-3,632.000029087E-3,,,,,-22.31999859E-3,51.99999735E-3,
,,,-22.29999937E-3,632.000029087E-3,,,,,-22.29999937E-3,53.19999903E-3,
,,,-22.27999829E-3,636.000037193E-3,,,,,-22.27999829E-3,51.59999803E-3,
,,,-22.25999907E-3,636.000037193E-3,,,,,-22.25999907E-3,52.40000039E-3,
,,,-22.23999798E-3,636.000037193E-3,,,,,-22.23999798E-3,52.79999971E-3,
,,,-22.21999876E-3,636.000037193E-3,,,,,-22.21999876E-3,51.99999735E-3,
,,,-22.19999954E-3,640.000045300E-3,,,,,-22.19999954E-3,53.99999768E-3,
,,,-22.17999846E-3,640.000045300E-3,,,,,-22.17999846E-3,51.99999735E-3,
,,,-22.15999924E-3,640.000045300E-3,,,,,-22.15999924E-3,53.59999835E-3,
,,,-22.13999815E-3,640.000045300E-3,,,,,-22.13999815E-3,53.19999903E-3,
,,,-22.11999893E-3,640.000045300E-3,,,,,-22.11999893E-3,53.99999768E-3,
,,,-22.09999785E-3,644.000053406E-3,,,,,-22.09999785E-3,54.39999700E-3,
,,,-22.07999863E-3,644.000053406E-3,,,,,-22.07999863E-3,55.199999362E-3,
,,,-22.05999941E-3,644.000053406E-3,,,,,-22.05999941E-3,55.199999362E-3,
,,,-22.03999832E-3,648.000001907E-3,,,,,-22.03999832E-3,54.800000042E-3,
,,,-22.01999910E-3,648.000001907E-3,,,,,-22.01999910E-3,55.199999362E-3,
,,,-21.99999802E-3,648.000001907E-3,,,,,-21.99999802E-3,55.199999362E-3,
,,,-21.97999880E-3,652.000010014E-3,,,,,-21.97999880E-3,55.199999362E-3,
,,,-21.95999958E-3,652.000010014E-3,,,,,-21.95999958E-3,56.399997324E-3,
,,,-21.93999849E-3,652.000010014E-3,,,,,-21.93999849E-3,55.199999362E-3,
,,,-21.91999927E-3,656.000018120E-3,,,,,-21.91999927E-3,55.599998683E-3,
,,,-21.89999819E-3,656.000018120E-3,,,,,-21.89999819E-3,57.599999011E-3,
,,,-21.87999897E-3,656.000018120E-3,,,,,-21.87999897E-3,55.999998003E-3,
,,,-21.85999788E-3,660.000026226E-3,,,,,-21.85999788E-3,56.800000370E-3,
,,,-21.83999866E-3,660.000026226E-3,,,,,-21.83999866E-3,57.999998331E-3,
,,,-21.81999944E-3,660.000026226E-3,,,,,-21.81999944E-3,59.999998659E-3,
,,,-21.79999836E-3,664.000034332E-3,,,,,-21.79999836E-3,59.599999338E-3,
,,,-21.77999914E-3,664.000034332E-3,,,,,-21.77999914E-3,56.800000370E-3,
,,,-21.75999805E-3,668.000042439E-3,,,,,-21.75999805E-3,56.800000370E-3,
,,,-21.73999883E-3,668.000042439E-3,,,,,-21.73999883E-3,59.599999338E-3,
,,,-21.71999961E-3,672.000050545E-3,,,,,-21.71999961E-3,60.399997979E-3,
,,,-21.69999853E-3,672.000050545E-3,,,,,-21.69999853E-3,59.599999338E-3,
,,,-21.67999931E-3,672.000050545E-3,,,,,-21.67999931E-3,60.399997979E-3,
,,,-21.65999822E-3,676.000058651E-3,,,,,-21.65999822E-3,59.599999338E-3,
,,,-21.63999900E-3,676.000058651E-3,,,,,-21.63999900E-3,59.200000018E-3,
,,,-21.61999792E-3,680.000007153E-3,,,,,-21.61999792E-3,61.199996620E-3,
,,,-21.59999870E-3,680.000007153E-3,,,,,-21.59999870E-3,60.399997979E-3,
,,,-21.57999948E-3,684.000015259E-3,,,,,-21.57999948E-3,59.599999338E-3,
,,,-21.55999839E-3,688.000023365E-3,,,,,-21.55999839E-3,60.399997979E-3,
,,,-21.53999917E-3,688.000023365E-3,,,,,-21.53999917E-3,62.399998307E-3,
,,,-21.51999809E-3,692.000031471E-3,,,,,-21.51999809E-3,61.199996620E-3,
,,,-21.49999887E-3,692.000031471E-3,,,,,-21.49999887E-3,61.999998987E-3,
,,,-21.47999965E-3,696.000039577E-3,,,,,-21.47999965E-3,63.199996948E-3,
,,,-21.45999856E-3,696.000039577E-3,,,,,-21.45999856E-3,62.799997628E-3,
,,,-21.43999934E-3,700.000047684E-3,,,,,-21.43999934E-3,62.399998307E-3,
,,,-21.41999826E-3,700.000047684E-3,,,,,-21.41999826E-3,63.199996948E-3,
,,,-21.39999904E-3,704.000055790E-3,,,,,-21.39999904E-3,62.799997628E-3,
,,,-21.37999795E-3,704.000055790E-3,,,,,-21.37999795E-3,63.599996269E-3,
,,,-21.35999873E-3,708.000004292E-3,,,,,-21.35999873E-3,63.999995589E-3,
,,,-21.33999951E-3,712.000012398E-3,,,,,-21.33999951E-3,63.599996269E-3,
,,,-21.31999843E-3,712.000012398E-3,,,,,-21.31999843E-3,65.200001001E-3,
,,,-21.29999921E-3,716.000020504E-3,,,,,-21.29999921E-3,65.200001001E-3,
,,,-21.27999812E-3,720.000028610E-3,,,,,-21.27999812E-3,65.600000322E-3,
,,,-21.25999890E-3,720.000028610E-3,,,,,-21.25999890E-3,66.799998283E-3,
,,,-21.23999968E-3,724.000036716E-3,,,,,-21.23999968E-3,64.399994910E-3,
,,,-21.21999860E-3,724.000036716E-3,,,,,-21.21999860E-3,67.199997604E-3,
,,,-21.19999938E-3,728.000044823E-3,,,,,-21.19999938E-3,68.399995565E-3,
,,,-21.17999829E-3,732.000052929E-3,,,,,-21.17999829E-3,65.999999642E-3,
,,,-21.15999907E-3,732.000052929E-3,,,,,-21.15999907E-3,67.599996924E-3,
,,,-21.13999799E-3,736.000061035E-3,,,,,-21.13999799E-3,66.799998283E-3,
,,,-21.11999877E-3,740.000009537E-3,,,,,-21.11999877E-3,66.399998963E-3,
,,,-21.09999955E-3,740.000009537E-3,,,,,-21.09999955E-3,68.799994886E-3,
,,,-21.07999846E-3,744.000017643E-3,,,,,-21.07999846E-3,69.200001657E-3,
,,,-21.05999924E-3,748.000025749E-3,,,,,-21.05999924E-3,67.599996924E-3,
,,,-21.03999816E-3,752.000033855E-3,,,,,-21.03999816E-3,69.200001657E-3,
,,,-21.01999894E-3,752.000033855E-3,,,,,-21.01999894E-3,70.399999619E-3,
,,,-20.99999785E-3,756.000041962E-3,,,,,-20.99999785E-3,68.799994886E-3,
,,,-20.97999863E-3,760.000050068E-3,,,,,-20.97999863E-3,69.600000978E-3,
,,,-20.95999941E-3,760.000050068E-3,,,,,-20.95999941E-3,70.000000298E-3,
,,,-20.93999833E-3,764.000058174E-3,,,,,-20.93999833E-3,70.399999619E-3,
,,,-20.91999911E-3,768.000006676E-3,,,,,-20.91999911E-3,70.399999619E-3,
,,,-20.89999802E-3,768.000006676E-3,,,,,-20.89999802E-3,71.999996901E-3,
,,,-20.87999880E-3,772.000014782E-3,,,,,-20.87999880E-3,72.799995542E-3,
,,,-20.85999958E-3,776.000022888E-3,,,,,-20.85999958E-3,71.199998260E-3,
,,,-20.83999850E-3,780.000030994E-3,,,,,-20.83999850E-3,69.600000978E-3,
,,,-20.81999928E-3,780.000030994E-3,,,,,-20.81999928E-3,71.999996901E-3,
,,,-20.79999819E-3,784.000039101E-3,,,,,-20.79999819E-3,72.799995542E-3,
,,,-20.77999897E-3,788.000047207E-3,,,,,-20.77999897E-3,73.199994862E-3,
,,,-20.75999789E-3,792.000055313E-3,,,,,-20.75999789E-3,72.399996221E-3,
,,,-20.73999867E-3,796.000063419E-3,,,,,-20.73999867E-3,73.600001633E-3,
,,,-20.71999945E-3,796.000063419E-3,,,,,-20.71999945E-3,74.000000954E-3,
,,,-20.69999836E-3,800.000011921E-3,,,,,-20.69999836E-3,74.799999595E-3,
,,,-20.67999914E-3,800.000011921E-3,,,,,-20.67999914E-3,74.000000954E-3,
,,,-20.65999806E-3,804.000020027E-3,,,,,-20.65999806E-3,73.600001633E-3,
,,,-20.63999884E-3,808.000028133E-3,,,,,-20.63999884E-3,74.400000274E-3,
,,,-20.61999962E-3,812.000036240E-3,,,,,-20.61999962E-3,75.199998915E-3,
,,,-20.59999853E-3,816.000044346E-3,,,,,-20.59999853E-3,74.000000954E-3,
,,,-20.57999931E-3,816.000044346E-3,,,,,-20.57999931E-3,75.199998915E-3,
,,,-20.55999823E-3,820.000052452E-3,,,,,-20.55999823E-3,76.399996877E-3,
,,,-20.53999901E-3,824.000060558E-3,,,,,-20.53999901E-3,76.799996197E-3,
,,,-20.51999792E-3,828.000068665E-3,,,,,-20.51999792E-3,76.799996197E-3,
,,,-20.49999870E-3,832.000017166E-3,,,,,-20.49999870E-3,76.799996197E-3,
,,,-20.47999948E-3,836.000025272E-3,,,,,-20.47999948E-3,77.199995518E-3,
,,,-20.45999840E-3,836.000025272E-3,,,,,-20.45999840E-3,76.799996197E-3,
,,,-20.43999918E-3,840.000033379E-3,,,,,-20.43999918E-3,78.000001609E-3,
,,,-20.41999809E-3,844.000041485E-3,,,,,-20.41999809E-3,78.000001609E-3,
,,,-20.39999887E-3,848.000049591E-3,,,,,-20.39999887E-3,78.400000930E-3,
,,,-20.37999965E-3,852.000057697E-3,,,,,-20.37999965E-3,78.000001609E-3,
,,,-20.35999857E-3,852.000057697E-3,,,,,-20.35999857E-3,77.199995518E-3,
,,,-20.33999935E-3,856.000065804E-3,,,,,-20.33999935E-3,79.599998891E-3,
,,,-20.31999826E-3,860.000014305E-3,,,,,-20.31999826E-3,79.199999571E-3,
,,,-20.29999904E-3,864.000022411E-3,,,,,-20.29999904E-3,79.999998212E-3,
,,,-20.27999796E-3,864.000022411E-3,,,,,-20.27999796E-3,79.999998212E-3,
,,,-20.25999874E-3,868.000030518E-3,,,,,-20.25999874E-3,79.999998212E-3,
,,,-20.23999952E-3,872.000038624E-3,,,,,-20.23999952E-3,79.999998212E-3,
,,,-20.21999843E-3,876.000046730E-3,,,,,-20.21999843E-3,81.599995494E-3,
,,,-20.19999921E-3,880.000054836E-3,,,,,-20.19999921E-3,81.599995494E-3,
,,,-20.17999813E-3,884.000062943E-3,,,,,-20.17999813E-3,81.199996173E-3,
,,,-20.15999891E-3,888.000071049E-3,,,,,-20.15999891E-3,81.199996173E-3,
,,,-20.13999969E-3,892.000019550E-3,,,,,-20.13999969E-3,81.599995494E-3,
,,,-20.11999860E-3,892.000019550E-3,,,,,-20.11999860E-3,81.999994814E-3,
,,,-20.09999938E-3,896.000027657E-3,,,,,-20.09999938E-3,82.400001585E-3,
,,,-20.0799983E-3,900.000035763E-3,,,,,-20.0799983E-3,83.200000226E-3,
,,,-20.0599991E-3,904.000043869E-3,,,,,-20.0599991E-3,83.200000226E-3,
,,,-20.0399980E-3,908.000051975E-3,,,,,-20.0399980E-3,82.400001585E-3,
,,,-20.0199988E-3,912.000060081E-3,,,,,-20.0199988E-3,82.800000906E-3,
,,,-19.9999996E-3,916.000068188E-3,,,,,-19.9999996E-3,82.800000906E-3,
,,,-19.9799985E-3,916.000068188E-3,,,,,-19.9799985E-3,84.399998188E-3,
,,,-19.9599992E-3,920.000016689E-3,,,,,-19.9599992E-3,83.599999547E-3,
,,,-19.9399982E-3,924.000024796E-3,,,,,-19.9399982E-3,83.200000226E-3,
,,,-19.9199989E-3,928.000032902E-3,,,,,-19.9199989E-3,84.399998188E-3,
,,,-19.8999997E-3,932.000041008E-3,,,,,-19.8999997E-3,83.599999547E-3,
,,,-19.8799986E-3,932.000041008E-3,,,,,-19.8799986E-3,86.399994791E-3,
,,,-19.8599994E-3,936.000049114E-3,,,,,-19.8599994E-3,85.999995470E-3,
,,,-19.8399983E-3,940.000057220E-3,,,,,-19.8399983E-3,85.199996829E-3,
,,,-19.8199991E-3,944.000065327E-3,,,,,-19.8199991E-3,85.199996829E-3,
,,,-19.7999980E-3,948.000073433E-3,,,,,-19.7999980E-3,84.799997509E-3,
,,,-19.7799988E-3,948.000073433E-3,,,,,-19.7799988E-3,86.799994111E-3,
,,,-19.7599996E-3,952.000021935E-3,,,,,-19.7599996E-3,85.999995470E-3,
,,,-19.7399985E-3,956.000030041E-3,,,,,-19.7399985E-3,85.999995470E-3,
,,,-19.7199993E-3,960.000038147E-3,,,,,-19.7199993E-3,88.399998844E-3,
,,,-19.6999982E-3,964.000046253E-3,,,,,-19.6999982E-3,87.600000203E-3,
,,,-19.6799990E-3,964.000046253E-3,,,,,-19.6799990E-3,87.999999523E-3,
,,,-19.6599979E-3,968.000054359E-3,,,,,-19.6599979E-3,87.600000203E-3,
,,,-19.6399987E-3,972.000062466E-3,,,,,-19.6399987E-3,86.399994791E-3,
,,,-19.6199995E-3,976.000070572E-3,,,,,-19.6199995E-3,87.999999523E-3,
,,,-19.5999984E-3,976.000070572E-3,,,,,-19.5999984E-3,87.200000882E-3,
,,,-19.5799991E-3,980.000019073E-3,,,,,-19.5799991E-3,89.999996126E-3,
,,,-19.5599981E-3,984.000027180E-3,,,,,-19.5599981E-3,88.799998164E-3,
,,,-19.5399988E-3,988.000035286E-3,,,,,-19.5399988E-3,87.999999523E-3,
,,,-19.5199996E-3,988.000035286E-3,,,,,-19.5199996E-3,89.599996805E-3,
,,,-19.4999985E-3,992.000043392E-3,,,,,-19.4999985E-3,86.799994111E-3,
,,,-19.4799993E-3,996.000051498E-3,,,,,-19.4799993E-3,89.199997485E-3,
,,,-19.4599982E-3,1.000000,,,,,-19.4599982E-3,88.799998164E-3,
,,,-19.4399990E-3,1.000000,,,,,-19.4399990E-3,89.199997485E-3,
,,,-19.4199979E-3,1.0040001,,,,,-19.4199979E-3,89.599996805E-3,
,,,-19.3999987E-3,1.0080000,,,,,-19.3999987E-3,89.599996805E-3,
,,,-19.3799995E-3,1.0120001,,,,,-19.3799995E-3,89.999996126E-3,
,,,-19.3599984E-3,1.0120001,,,,,-19.3599984E-3,89.199997485E-3,
,,,-19.3399992E-3,1.0160000,,,,,-19.3399992E-3,89.599996805E-3,
,,,-19.3199981E-3,1.0200001,,,,,-19.3199981E-3,90.799994767E-3,
,,,-19.2999989E-3,1.0200001,,,,,-19.2999989E-3,90.799994767E-3,
,,,-19.2799997E-3,1.0240000,,,,,-19.2799997E-3,90.399995446E-3,
,,,-19.2599986E-3,1.0280000,,,,,-19.2599986E-3,91.199994087E-3,
,,,-19.2399994E-3,1.0320001,,,,,-19.2399994E-3,91.600000858E-3,
,,,-19.2199983E-3,1.0320001,,,,,-19.2199983E-3,91.199994087E-3,
,,,-19.1999990E-3,1.0360000,,,,,-19.1999990E-3,92.000000179E-3,
,,,-19.1799980E-3,1.0400001,,,,,-19.1799980E-3,92.399999499E-3,
,,,-19.1599987E-3,1.0400001,,,,,-19.1599987E-3,91.600000858E-3,
,,,-19.1399995E-3,1.0440000,,,,,-19.1399995E-3,91.600000858E-3,
,,,-19.1199984E-3,1.0480001,,,,,-19.1199984E-3,92.000000179E-3,
,,,-19.0999992E-3,1.0480001,,,,,-19.0999992E-3,91.600000858E-3,
,,,-19.0799981E-3,1.0520000,,,,,-19.0799981E-3,92.799998820E-3,
,,,-19.0599989E-3,1.0560000,,,,,-19.0599989E-3,92.399999499E-3,
,,,-19.0399997E-3,1.0560000,,,,,-19.0399997E-3,91.600000858E-3,
,,,-19.0199986E-3,1.0600001,,,,,-19.0199986E-3,92.399999499E-3,
,,,-18.9999994E-3,1.0600001,,,,,-18.9999994E-3,91.600000858E-3,
,,,-18.9799983E-3,1.0640000,,,,,-18.9799983E-3,92.399999499E-3,
,,,-18.9599991E-3,1.0680001,,,,,-18.9599991E-3,92.000000179E-3,
,,,-18.9399980E-3,1.0680001,,,,,-18.9399980E-3,92.799998820E-3,
