,,,-2.4000001,720.000028610E-3,,,,,-2.4000001,57.199999690E-3,
,,,-2.3980000,720.000028610E-3,,,,,-2.3980000,54.39999700E-3,
,,,-2.3959999,716.000020504E-3,,,,,-2.3959999,53.19999903E-3,
,,,-2.3940001,712.000012398E-3,,,,,-2.3940001,59.200000018E-3,
,,,-2.3920000,708.000004292E-3,,,,,-2.3920000,53.99999768E-3,
,,,-2.3900001,708.000004292E-3,,,,,-2.3900001,53.99999768E-3,
,,,-2.3880000,704.000055790E-3,,,,,-2.3880000,57.199999690E-3,
,,,-2.3859999,704.000055790E-3,,,,,-2.3859999,53.19999903E-3,
,,,-2.3840001,700.000047684E-3,,,,,-2.3840001,57.199999690E-3,
,,,-2.3820000,700.000047684E-3,,,,,-2.3820000,55.199999362E-3,
,,,-2.3799999,696.000039577E-3,,,,,-2.3799999,54.39999700E-3,
,,,-2.3780000,696.000039577E-3,,,,,-2.3780000,48.79999906E-3,
,,,-2.3759999,692.000031471E-3,,,,,-2.3759999,50.40000007E-3,
,,,-2.3740001,688.000023365E-3,,,,,-2.3740001,57.999998331E-3,
,,,-2.3720000,688.000023365E-3,,,,,-2.3720000,59.599999338E-3,
,,,-2.3699999,688.000023365E-3,,,,,-2.3699999,55.199999362E-3,
,,,-2.3680000,684.000015259E-3,,,,,-2.3680000,56.800000370E-3,
,,,-2.3659999,680.000007153E-3,,,,,-2.3659999,56.399997324E-3,
,,,-2.3640001,676.000058651E-3,,,,,-2.3640001,56.800000370E-3,
,,,-2.3620000,676.000058651E-3,,,,,-2.3620000,53.59999835E-3,
,,,-2.3599999,676.000058651E-3,,,,,-2.3599999,56.399997324E-3,
,,,-2.3580000,672.000050545E-3,,,,,-2.3580000,53.19999903E-3,
,,,-2.3559999,672.000050545E-3,,,,,-2.3559999,61.999998987E-3,
,,,-2.3540001,672.000050545E-3,,,,,-2.3540001,57.199999690E-3,
,,,-2.3520000,668.000042439E-3,,,,,-2.3520000,55.999998003E-3,
,,,-2.3499999,668.000042439E-3,,,,,-2.3499999,51.99999735E-3,
,,,-2.3480000,664.000034332E-3,,,,,-2.3480000,52.40000039E-3,
,,,-2.3460000,664.000034332E-3,,,,,-2.3460000,53.59999835E-3,
,,,-2.3440001,660.000026226E-3,,,,,-2.3440001,55.199999362E-3,
,,,-2.3420000,656.000018120E-3,,,,,-2.3420000,51.99999735E-3,
,,,-2.3399999,656.000018120E-3,,,,,-2.3399999,57.599999011E-3,
,,,-2.3380001,656.000018120E-3,,,,,-2.3380001,50.40000007E-3,
,,,-2.3360000,656.000018120E-3,,,,,-2.3360000,49.59999770E-3,
,,,-2.3340001,652.000010014E-3,,,,,-2.3340001,51.19999871E-3,
,,,-2.3320000,652.000010014E-3,,,,,-2.3320000,46.79999873E-3,
,,,-2.3299999,652.000010014E-3,,,,,-2.3299999,49.99999702E-3,
,,,-2.3280001,648.000001907E-3,,,,,-2.3280001,48.79999906E-3,
,,,-2.3260000,648.000001907E-3,,,,,-2.3260000,51.99999735E-3,
,,,-2.3239999,648.000001907E-3,,,,,-2.3239999,52.40000039E-3,
,,,-2.3220000,648.000001907E-3,,,,,-2.3220000,50.79999939E-3,
,,,-2.3199999,648.000001907E-3,,,,,-2.3199999,50.79999939E-3,
,,,-2.3180001,644.000053406E-3,,,,,-2.3180001,46.00000009E-3,
,,,-2.3160000,644.000053406E-3,,,,,-2.3160000,55.199999362E-3,
,,,-2.3139999,644.000053406E-3,,,,,-2.3139999,49.99999702E-3,
,,,-2.3120000,640.000045300E-3,,,,,-2.3120000,55.999998003E-3,
,,,-2.3099999,640.000045300E-3,,,,,-2.3099999,49.99999702E-3,
,,,-2.3080001,640.000045300E-3,,,,,-2.3080001,53.19999903E-3,
,,,-2.3060000,640.000045300E-3,,,,,-2.3060000,57.599999011E-3,
,,,-2.3039999,636.000037193E-3,,,,,-2.3039999,48.79999906E-3,
,,,-2.3020000,636.000037193E-3,,,,,-2.3020000,53.19999903E-3,
,,,-2.3000000,636.000037193E-3,,,,,-2.3000000,53.19999903E-3,
,,,-2.2980001,636.000037193E-3,,,,,-2.2980001,58.399997652E-3,
,,,-2.2960000,632.000029087E-3,,,,,-2.2960000,53.19999903E-3,
,,,-2.2939999,632.000029087E-3,,,,,-2.2939999,47.19999805E-3,
,,,-2.2920001,632.000029087E-3,,,,,-2.2920001,51.59999803E-3,
,,,-2.2900000,632.000029087E-3,,,,,-2.2900000,44.79999840E-3,
,,,-2.2880001,632.000029087E-3,,,,,-2.2880001,43.19999740E-3,
,,,-2.2860000,632.000029087E-3,,,,,-2.2860000,48.00000042E-3,
,,,-2.2839999,632.000029087E-3,,,,,-2.2839999,53.99999768E-3,
,,,-2.2820001,632.000029087E-3,,,,,-2.2820001,53.19999903E-3,
,,,-2.2800000,628.000020981E-3,,,,,-2.2800000,51.59999803E-3,
,,,-2.2779999,628.000020981E-3,,,,,-2.2779999,53.59999835E-3,
,,,-2.2760000,632.000029087E-3,,,,,-2.2760000,52.40000039E-3,
,,,-2.2739999,632.000029087E-3,,,,,-2.2739999,50.79999939E-3,
,,,-2.2720001,628.000020981E-3,,,,,-2.2720001,50.40000007E-3,
,,,-2.2700000,628.000020981E-3,,,,,-2.2700000,59.200000018E-3,
,,,-2.2679999,628.000020981E-3,,,,,-2.2679999,48.00000042E-3,
,,,-2.2660000,628.000020981E-3,,,,,-2.2660000,50.40000007E-3,
,,,-2.2639999,628.000020981E-3,,,,,-2.2639999,55.999998003E-3,
,,,-2.2620001,628.000020981E-3,,,,,-2.2620001,48.79999906E-3,
,,,-2.2600000,628.000020981E-3,,,,,-2.2600000,52.40000039E-3,
,,,-2.2579999,628.000020981E-3,,,,,-2.2579999,50.40000007E-3,
,,,-2.2560000,628.000020981E-3,,,,,-2.2560000,51.19999871E-3,
,,,-2.2539999,628.000020981E-3,,,,,-2.2539999,52.79999971E-3,
,,,-2.2520001,628.000020981E-3,,,,,-2.2520001,48.79999906E-3,
,,,-2.2500000,632.000029087E-3,,,,,-2.2500000,51.99999735E-3,
,,,-2.2479999,632.000029087E-3,,,,,-2.2479999,49.59999770E-3,
,,,-2.2460001,632.000029087E-3,,,,,-2.2460001,53.59999835E-3,
,,,-2.2440000,632.000029087E-3,,,,,-2.2440000,54.800000042E-3,
,,,-2.2420001,632.000029087E-3,,,,,-2.2420001,57.999998331E-3,
,,,-2.2400000,632.000029087E-3,,,,,-2.2400000,51.59999803E-3,
,,,-2.2379999,632.000029087E-3,,,,,-2.2379999,49.59999770E-3,
,,,-2.2360001,632.000029087E-3,,,,,-2.2360001,46.39999941E-3,
,,,-2.2340000,632.000029087E-3,,,,,-2.2340000,51.59999803E-3,
,,,-2.2319999,632.000029087E-3,,,,,-2.2319999,46.00000009E-3,
,,,-2.2300000,636.000037193E-3,,,,,-2.2300000,50.40000007E-3,
,,,-2.2279999,636.000037193E-3,,,,,-2.2279999,55.199999362E-3,
,,,-2.2260001,636.000037193E-3,,,,,-2.2260001,49.19999838E-3,
,,,-2.2240000,636.000037193E-3,,,,,-2.2240000,54.39999700E-3,
,,,-2.2219999,636.000037193E-3,,,,,-2.2219999,51.59999803E-3,
,,,-2.2200000,636.000037193E-3,,,,,-2.2200000,49.59999770E-3,
,,,-2.2179999,640.000045300E-3,,,,,-2.2179999,49.59999770E-3,
,,,-2.2160001,640.000045300E-3,,,,,-2.2160001,54.800000042E-3,
,,,-2.2140000,640.000045300E-3,,,,,-2.2140000,46.39999941E-3,
,,,-2.2119999,640.000045300E-3,,,,,-2.2119999,53.59999835E-3,
,,,-2.2100000,644.000053406E-3,,,,,-2.2100000,48.79999906E-3,
,,,-2.2079999,644.000053406E-3,,,,,-2.2079999,46.00000009E-3,
,,,-2.2060001,644.000053406E-3,,,,,-2.2060001,49.99999702E-3,
,,,-2.2040000,648.000001907E-3,,,,,-2.2040000,53.19999903E-3,
,,,-2.2019999,648.000001907E-3,,,,,-2.2019999,53.99999768E-3,
,,,-2.2000000,648.000001907E-3,,,,,-2.2000000,54.39999700E-3,
,,,-2.1980000,652.000010014E-3,,,,,-2.1980000,45.19999772E-3,
,,,-2.1960001,648.000001907E-3,,,,,-2.1960001,46.00000009E-3,
,,,-2.1940000,652.000010014E-3,,,,,-2.1940000,53.59999835E-3,
,,,-2.1919999,652.000010014E-3,,,,,-2.1919999,51.59999803E-3,
,,,-2.1900001,656.000018120E-3,,,,,-2.1900001,55.199999362E-3,
,,,-2.1880000,656.000018120E-3,,,,,-2.1880000,51.59999803E-3,
,,,-2.1859999,660.000026226E-3,,,,,-2.1859999,57.999998331E-3,
,,,-2.1840000,660.000026226E-3,,,,,-2.1840000,53.99999768E-3,
,,,-2.1819999,664.000034332E-3,,,,,-2.1819999,50.40000007E-3,
,,,-2.1800001,660.000026226E-3,,,,,-2.1800001,51.59999803E-3,
,,,-2.1780000,664.000034332E-3,,,,,-2.1780000,53.19999903E-3,
,,,-2.1759999,668.000042439E-3,,,,,-2.1759999,56.399997324E-3,
,,,-2.1740000,668.000042439E-3,,,,,-2.1740000,47.59999737E-3,
,,,-2.1719999,672.000050545E-3,,,,,-2.1719999,46.39999941E-3,
,,,-2.1700001,672.000050545E-3,,,,,-2.1700001,52.79999971E-3,
,,,-2.1680000,672.000050545E-3,,,,,-2.1680000,52.79999971E-3,
,,,-2.1659999,676.000058651E-3,,,,,-2.1659999,56.399997324E-3,
,,,-2.1640000,676.000058651E-3,,,,,-2.1640000,59.599999338E-3,
,,,-2.1619999,680.000007153E-3,,,,,-2.1619999,51.59999803E-3,
,,,-2.1600001,680.000007153E-3,,,,,-2.1600001,57.199999690E-3,
,,,-2.1580000,684.000015259E-3,,,,,-2.1580000,51.59999803E-3,
,,,-2.1559999,688.000023365E-3,,,,,-2.1559999,61.199996620E-3,
,,,-2.1540000,688.000023365E-3,,,,,-2.1540000,58.799996972E-3,
,,,-2.1520000,688.000023365E-3,,,,,-2.1520000,58.799996972E-3,
,,,-2.1500001,692.000031471E-3,,,,,-2.1500001,57.599999011E-3,
,,,-2.1480000,696.000039577E-3,,,,,-2.1480000,57.199999690E-3,
,,,-2.1459999,696.000039577E-3,,,,,-2.1459999,54.800000042E-3,
,,,-2.1440001,700.000047684E-3,,,,,-2.1440001,61.199996620E-3,
,,,-2.1420000,704.000055790E-3,,,,,-2.1420000,56.800000370E-3,
,,,-2.1399999,704.000055790E-3,,,,,-2.1399999,62.399998307E-3,
,,,-2.1380000,704.000055790E-3,,,,,-2.1380000,56.800000370E-3,
,,,-2.1359999,708.000004292E-3,,,,,-2.1359999,60.799997300E-3,
,,,-2.1340001,712.000012398E-3,,,,,-2.1340001,54.39999700E-3,
,,,-2.1320000,712.000012398E-3,,,,,-2.1320000,57.599999011E-3,
,,,-2.1299999,716.000020504E-3,,,,,-2.1299999,59.599999338E-3,
,,,-2.1280000,716.000020504E-3,,,,,-2.1280000,54.39999700E-3,
,,,-2.1259999,720.000028610E-3,,,,,-2.1259999,53.59999835E-3,
,,,-2.1240001,724.000036716E-3,,,,,-2.1240001,55.599998683E-3,
,,,-2.1220000,728.000044823E-3,,,,,-2.1220000,53.99999768E-3,
,,,-2.1199999,724.000036716E-3,,,,,-2.1199999,63.599996269E-3,
,,,-2.1180000,732.000052929E-3,,,,,-2.1180000,54.39999700E-3,
,,,-2.1159999,732.000052929E-3,,,,,-2.1159999,63.199996948E-3,
,,,-2.1140001,736.000061035E-3,,,,,-2.1140001,57.999998331E-3,
,,,-2.1120000,740.000009537E-3,,,,,-2.1120000,62.799997628E-3,
,,,-2.1099999,740.000009537E-3,,,,,-2.1099999,53.99999768E-3,
,,,-2.1080000,748.000025749E-3,,,,,-2.1080000,63.599996269E-3,
,,,-2.1059999,748.000025749E-3,,,,,-2.1059999,59.599999338E-3,
,,,-2.1040001,752.000033855E-3,,,,,-2.1040001,58.399997652E-3,
,,,-2.1020000,752.000033855E-3,,,,,-2.1020000,60.399997979E-3,
,,,-2.0999999,756.000041962E-3,,,,,-2.0999999,58.799996972E-3,
,,,-2.0980000,760.000050068E-3,,,,,-2.0980000,61.599999666E-3,
,,,-2.0960000,760.000050068E-3,,,,,-2.0960000,61.199996620E-3,
,,,-2.0939999,764.000058174E-3,,,,,-2.0939999,62.799997628E-3,
,,,-2.0920000,764.000058174E-3,,,,,-2.0920000,58.399997652E-3,
,,,-2.0899999,768.000006676E-3,,,,,-2.0899999,60.799997300E-3,
,,,-2.0880001,772.000014782E-3,,,,,-2.0880001,64.399994910E-3,
,,,-2.0860000,776.000022888E-3,,,,,-2.0860000,63.599996269E-3,
,,,-2.0839999,780.000030994E-3,,,,,-2.0839999,60.399997979E-3,
,,,-2.0820000,780.000030994E-3,,,,,-2.0820000,69.600000978E-3,
,,,-2.0799999,784.000039101E-3,,,,,-2.0799999,65.200001001E-3,
,,,-2.0780001,788.000047207E-3,,,,,-2.0780001,62.399998307E-3,
,,,-2.0760000,788.000047207E-3,,,,,-2.0760000,66.799998283E-3,
,,,-2.0739999,796.000063419E-3,,,,,-2.0739999,61.999998987E-3,
,,,-2.0720000,796.000063419E-3,,,,,-2.0720000,64.800001681E-3,
,,,-2.0699999,800.000011921E-3,,,,,-2.0699999,67.999996245E-3,
,,,-2.0680001,800.000011921E-3,,,,,-2.0680001,60.799997300E-3,
,,,-2.0660000,804.000020027E-3,,,,,-2.0660000,65.200001001E-3,
,,,-2.0639999,808.000028133E-3,,,,,-2.0639999,63.199996948E-3,
,,,-2.0620000,812.000036240E-3,,,,,-2.0620000,65.999999642E-3,
,,,-2.0599999,816.000044346E-3,,,,,-2.0599999,64.800001681E-3,
,,,-2.0580001,816.000044346E-3,,,,,-2.0580001,67.199997604E-3,
,,,-2.0560000,824.000060558E-3,,,,,-2.0560000,71.599997580E-3,
,,,-2.0539999,828.000068665E-3,,,,,-2.0539999,64.399994910E-3,
,,,-2.0520000,828.000068665E-3,,,,,-2.0520000,64.800001681E-3,
,,,-2.0500000,828.000068665E-3,,,,,-2.0500000,66.799998283E-3,
,,,-2.0480001,836.000025272E-3,,,,,-2.0480001,67.599996924E-3,
,,,-2.0460000,836.000025272E-3,,,,,-2.0460000,65.999999642E-3,
,,,-2.0439999,840.000033379E-3,,,,,-2.0439999,63.199996948E-3,
,,,-2.0420001,844.000041485E-3,,,,,-2.0420001,62.399998307E-3,
,,,-2.0400000,844.000041485E-3,,,,,-2.0400000,65.200001001E-3,
,,,-2.0379999,852.000057697E-3,,,,,-2.0379999,67.599996924E-3,
,,,-2.0360000,852.000057697E-3,,,,,-2.0360000,70.799998939E-3,
,,,-2.0339999,860.000014305E-3,,,,,-2.0339999,68.399995565E-3,
,,,-2.0320001,860.000014305E-3,,,,,-2.0320001,67.199997604E-3,
,,,-2.0300000,864.000022411E-3,,,,,-2.0300000,69.600000978E-3,
,,,-2.0279999,864.000022411E-3,,,,,-2.0279999,67.599996924E-3,
,,,-2.0260000,868.000030518E-3,,,,,-2.0260000,65.600000322E-3,
,,,-2.0239999,872.000038624E-3,,,,,-2.0239999,70.799998939E-3,
,,,-2.0220001,876.000046730E-3,,,,,-2.0220001,75.199998915E-3,
,,,-2.0200000,876.000046730E-3,,,,,-2.0200000,67.599996924E-3,
,,,-2.0179999,884.000062943E-3,,,,,-2.0179999,70.399999619E-3,
,,,-2.0160000,884.000062943E-3,,,,,-2.0160000,65.600000322E-3,
,,,-2.0139999,888.000071049E-3,,,,,-2.0139999,65.200001001E-3,
,,,-2.0120001,892.000019550E-3,,,,,-2.0120001,72.399996221E-3,
,,,-2.0100000,896.000027657E-3,,,,,-2.0100000,71.199998260E-3,
,,,-2.0079999,900.000035763E-3,,,,,-2.0079999,71.999996901E-3,
,,,-2.0060000,904.000043869E-3,,,,,-2.0060000,71.199998260E-3,
,,,-2.0039999,908.000051975E-3,,,,,-2.0039999,71.999996901E-3,
,,,-2.0020001,908.000051975E-3,,,,,-2.0020001,72.399996221E-3,
,,,-2.0000000,916.000068188E-3,,,,,-2.0000000,74.799999595E-3,
,,,-1.9980000,916.000068188E-3,,,,,-1.9980000,72.399996221E-3,
,,,-1.9959999,920.000016689E-3,,,,,-1.9959999,68.799994886E-3,
,,,-1.9940000,924.000024796E-3,,,,,-1.9940000,72.799995542E-3,
,,,-1.9920000,928.000032902E-3,,,,,-1.9920000,75.599998236E-3,
,,,-1.9900000,928.000032902E-3,,,,,-1.9900000,75.199998915E-3,
,,,-1.9879999,932.000041008E-3,,,,,-1.9879999,72.399996221E-3,
,,,-1.9859999,932.000041008E-3,,,,,-1.9859999,70.799998939E-3,
,,,-1.9840000,936.000049114E-3,,,,,-1.9840000,75.199998915E-3,
,,,-1.9820000,940.000057220E-3,,,,,-1.9820000,76.799996197E-3,
,,,-1.9800000,948.000073433E-3,,,,,-1.9800000,71.199998260E-3,
,,,-1.9779999,948.000073433E-3,,,,,-1.9779999,74.799999595E-3,
,,,-1.9760000,952.000021935E-3,,,,,-1.9760000,76.799996197E-3,
,,,-1.9740000,956.000030041E-3,,,,,-1.9740000,69.600000978E-3,
,,,-1.9720000,960.000038147E-3,,,,,-1.9720000,79.199999571E-3,
,,,-1.9700000,964.000046253E-3,,,,,-1.9700000,73.600001633E-3,
,,,-1.9679999,964.000046253E-3,,,,,-1.9679999,74.400000274E-3,
,,,-1.9660000,964.000046253E-3,,,,,-1.9660000,79.999998212E-3,
,,,-1.9640000,972.000062466E-3,,,,,-1.9640000,74.400000274E-3,
,,,-1.9620000,976.000070572E-3,,,,,-1.9620000,77.599994838E-3,
,,,-1.9599999,976.000070572E-3,,,,,-1.9599999,75.199998915E-3,
,,,-1.9579999,980.000019073E-3,,,,,-1.9579999,79.199999571E-3,
,,,-1.9560000,984.000027180E-3,,,,,-1.9560000,79.999998212E-3,
,,,-1.9540000,984.000027180E-3,,,,,-1.9540000,77.599994838E-3,
,,,-1.9520000,988.000035286E-3,,,,,-1.9520000,79.199999571E-3,
,,,-1.9499999,992.000043392E-3,,,,,-1.9499999,82.400001585E-3,
,,,-1.9480000,996.000051498E-3,,,,,-1.9480000,74.400000274E-3,
,,,-1.9460000,1.000000,,,,,-1.9460000,81.199996173E-3,
,,,-1.9440000,1.000000,,,,,-1.9440000,79.999998212E-3,
,,,-1.9420000,1.0040001,,,,,-1.9420000,75.599998236E-3,
,,,-1.9399999,1.0080000,,,,,-1.9399999,78.800000250E-3,
,,,-1.9380000,1.0080000,,,,,-1.9380000,82.400001585E-3,
,,,-1.9360000,1.0120001,,,,,-1.9360000,80.799996853E-3,
,,,-1.9340000,1.0120001,,,,,-1.9340000,78.800000250E-3,
,,,-1.9319999,1.0200001,,,,,-1.9319999,83.200000226E-3,
,,,-1.9299999,1.0200001,,,,,-1.9299999,83.200000226E-3,
,,,-1.9280000,1.0280000,,,,,-1.9280000,85.999995470E-3,
,,,-1.9260000,1.0280000,,,,,-1.9260000,79.199999571E-3,
,,,-1.9240000,1.0320001,,,,,-1.9240000,82.800000906E-3,
,,,-1.9219999,1.0320001,,,,,-1.9219999,80.799996853E-3,
,,,-1.9200000,1.0360000,,,,,-1.9200000,83.200000226E-3,
,,,-1.9180000,1.0360000,,,,,-1.9180000,77.599994838E-3,
,,,-1.9160000,1.0400001,,,,,-1.9160000,84.799997509E-3,
,,,-1.9139999,1.0440000,,,,,-1.9139999,76.399996877E-3,
,,,-1.9119999,1.0440000,,,,,-1.9119999,80.799996853E-3,
,,,-1.9100000,1.0480001,,,,,-1.9100000,85.599996150E-3,
,,,-1.9080000,1.0520000,,,,,-1.9080000,77.599994838E-3,
,,,-1.9060000,1.0520000,,,,,-1.9060000,76.799996197E-3,
,,,-1.9039999,1.0560000,,,,,-1.9039999,85.999995470E-3,
,,,-1.9020000,1.0600001,,,,,-1.9020000,88.399998844E-3,
,,,-1.9000000,1.0640000,,,,,-1.9000000,80.399997532E-3,
,,,-1.8980000,1.0640000,,,,,-1.8980000,78.400000930E-3,
,,,-1.8960000,1.0680001,,,,,-1.8960000,81.599995494E-3,
,,,-1.8939999,1.0680001,,,,,-1.8939999,79.599998891E-3,
,,,-1.8920000,1.0680001,,,,,-1.8920000,81.199996173E-3,
,,,-1.8900000,1.0720000,,,,,-1.8900000,84.799997509E-3,
,,,-1.8880000,1.0760001,,,,,-1.8880000,82.400001585E-3,
,,,-1.8859999,1.0760001,,,,,-1.8859999,83.200000226E-3,
,,,-1.8839999,1.0800000,,,,,-1.8839999,81.599995494E-3,
,,,-1.8820000,1.0800000,,,,,-1.8820000,87.200000882E-3,
,,,-1.8800000,1.0840001,,,,,-1.8800000,81.999994814E-3,
,,,-1.8780000,1.0880001,,,,,-1.8780000,81.999994814E-3,
,,,-1.8759999,1.0880001,,,,,-1.8759999,85.199996829E-3,
,,,-1.8740000,1.0880001,,,,,-1.8740000,86.799994111E-3,
,,,-1.8720000,1.0960001,,,,,-1.8720000,86.799994111E-3,
,,,-1.8700000,1.0960001,,,,,-1.8700000,89.599996805E-3,
,,,-1.8679999,1.0960001,,,,,-1.8679999,83.999998868E-3,
,,,-1.8659999,1.1000000,,,,,-1.8659999,86.399994791E-3,
,,,-1.8640000,1.1000000,,,,,-1.8640000,84.399998188E-3,
,,,-1.8620000,1.1040001,,,,,-1.8620000,87.999999523E-3,
,,,-1.8600000,1.1040001,,,,,-1.8600000,88.399998844E-3,
,,,-1.8579999,1.1040001,,,,,-1.8579999,86.799994111E-3,
,,,-1.8559999,1.1080000,,,,,-1.8559999,83.599999547E-3,
,,,-1.8540000,1.1080000,,,,,-1.8540000,81.999994814E-3,
,,,-1.8520000,1.1120001,,,,,-1.8520000,86.799994111E-3,
,,,-1.8500000,1.1160001,,,,,-1.8500000,90.399995446E-3,
,,,-1.8479999,1.1160001,,,,,-1.8479999,86.799994111E-3,
,,,-1.8460000,1.1160001,,,,,-1.8460000,88.799998164E-3,
,,,-1.8440000,1.1160001,,,,,-1.8440000,88.799998164E-3,
,,,-1.8420000,1.1200000,,,,,-1.8420000,83.999998868E-3,
,,,-1.8399999,1.1240001,,,,,-1.8399999,89.999996126E-3,
,,,-1.8379999,1.1240001,,,,,-1.8379999,86.399994791E-3,
,,,-1.8360000,1.1240001,,,,,-1.8360000,81.999994814E-3,
,,,-1.8340000,1.1240001,,,,,-1.8340000,84.799997509E-3,
,,,-1.8320000,1.1280000,,,,,-1.8320000,91.600000858E-3,
,,,-1.8299999,1.1280000,,,,,-1.8299999,91.199994087E-3,
,,,-1.8279999,1.1320001,,,,,-1.8279999,86.799994111E-3,
,,,-1.8260000,1.1320001,,,,,-1.8260000,90.399995446E-3,
,,,-1.8240000,1.1360000,,,,,-1.8240000,83.599999547E-3,
,,,-1.8220000,1.1320001,,,,,-1.8220000,90.799994767E-3,
,,,-1.8199999,1.1360000,,,,,-1.8199999,86.799994111E-3,
,,,-1.8180000,1.1360000,,,,,-1.8180000,87.200000882E-3,
,,,-1.8160000,1.1360000,,,,,-1.8160000,86.399994791E-3,
,,,-1.8140000,1.1400001,,,,,-1.8140000,81.999994814E-3,
,,,-1.8119999,1.1400001,,,,,-1.8119999,84.799997509E-3,
,,,-1.8099999,1.1400001,,,,,-1.8099999,89.599996805E-3,
,,,-1.8080000,1.1400001,,,,,-1.8080000,92.000000179E-3,
