,,,-4.25199986,2.3520000,,,,,-4.25199986,700.000047684E-3,
,,,-4.24800014,2.3520000,,,,,-4.24800014,698.000013828E-3,
,,,-4.24399996,2.3520000,,,,,-4.24399996,700.000047684E-3,
,,,-4.23999977,2.3520000,,,,,-4.23999977,700.000047684E-3,
,,,-4.23600006,2.3520000,,,,,-4.23600006,700.000047684E-3,
,,,-4.23199987,2.3520000,,,,,-4.23199987,702.000021935E-3,
,,,-4.22800016,2.3520000,,,,,-4.22800016,702.000021935E-3,
,,,-4.22399998,2.3520000,,,,,-4.22399998,706.000030041E-3,
,,,-4.21999979,2.3600001,,,,,-4.21999979,700.000047684E-3,
,,,-4.21600008,2.3600001,,,,,-4.21600008,704.000055790E-3,
,,,-4.21199989,2.3600001,,,,,-4.21199989,702.000021935E-3,
,,,-4.20800018,2.3600001,,,,,-4.20800018,702.000021935E-3,
,,,-4.20400000,2.3600001,,,,,-4.20400000,702.000021935E-3,
,,,-4.19999981,2.3600001,,,,,-4.19999981,702.000021935E-3,
,,,-4.19600010,2.3600001,,,,,-4.19600010,702.000021935E-3,
,,,-4.19199991,2.3600001,,,,,-4.19199991,704.000055790E-3,
,,,-4.18799973,2.3680000,,,,,-4.18799973,704.000055790E-3,
,,,-4.18400002,2.3600001,,,,,-4.18400002,702.000021935E-3,
,,,-4.17999983,2.3680000,,,,,-4.17999983,706.000030041E-3,
,,,-4.17600012,2.3680000,,,,,-4.17600012,704.000055790E-3,
,,,-4.17199993,2.3600001,,,,,-4.17199993,704.000055790E-3,
,,,-4.16799974,2.3680000,,,,,-4.16799974,704.000055790E-3,
,,,-4.16400003,2.3680000,,,,,-4.16400003,706.000030041E-3,
,,,-4.15999985,2.3680000,,,,,-4.15999985,704.000055790E-3,
,,,-4.15600014,2.3680000,,,,,-4.15600014,706.000030041E-3,
,,,-4.15199995,2.3680000,,,,,-4.15199995,706.000030041E-3,
,,,-4.14799976,2.3760002,,,,,-4.14799976,706.000030041E-3,
,,,-4.14400005,2.3680000,,,,,-4.14400005,706.000030041E-3,
,,,-4.13999987,2.3680000,,,,,-4.13999987,706.000030041E-3,
,,,-4.13600016,2.3760002,,,,,-4.13600016,708.000004292E-3,
,,,-4.13199997,2.3760002,,,,,-4.13199997,706.000030041E-3,
,,,-4.12799978,2.3760002,,,,,-4.12799978,708.000004292E-3,
,,,-4.12400007,2.3760002,,,,,-4.12400007,706.000030041E-3,
,,,-4.11999989,2.3760002,,,,,-4.11999989,706.000030041E-3,
,,,-4.11600018,2.3760002,,,,,-4.11600018,706.000030041E-3,
,,,-4.11199999,2.3760002,,,,,-4.11199999,708.000004292E-3,
,,,-4.10799980,2.3760002,,,,,-4.10799980,708.000004292E-3,
,,,-4.10400009,2.3760002,,,,,-4.10400009,708.000004292E-3,
,,,-4.09999990,2.3840001,,,,,-4.09999990,706.000030041E-3,
,,,-4.09600019,2.3760002,,,,,-4.09600019,708.000004292E-3,
,,,-4.09200001,2.3760002,,,,,-4.09200001,710.000038147E-3,
,,,-4.08799982,2.3840001,,,,,-4.08799982,708.000004292E-3,
,,,-4.08400011,2.3760002,,,,,-4.08400011,706.000030041E-3,
,,,-4.07999992,2.3840001,,,,,-4.07999992,708.000004292E-3,
,,,-4.07599974,2.3760002,,,,,-4.07599974,708.000004292E-3,
,,,-4.07200003,2.3840001,,,,,-4.07200003,708.000004292E-3,
,,,-4.06799984,2.3840001,,,,,-4.06799984,710.000038147E-3,
,,,-4.06400013,2.3760002,,,,,-4.06400013,708.000004292E-3,
,,,-4.05999994,2.3840001,,,,,-4.05999994,708.000004292E-3,
,,,-4.05599976,2.3840001,,,,,-4.05599976,710.000038147E-3,
,,,-4.05200005,2.3840001,,,,,-4.05200005,710.000038147E-3,
,,,-4.04799986,2.3840001,,,,,-4.04799986,708.000004292E-3,
,,,-4.04400015,2.3760002,,,,,-4.04400015,710.000038147E-3,
,,,-4.03999996,2.3840001,,,,,-4.03999996,710.000038147E-3,
,,,-4.03599977,2.3840001,,,,,-4.03599977,708.000004292E-3,
,,,-4.03200006,2.3840001,,,,,-4.03200006,712.000012398E-3,
,,,-4.02799988,2.3840001,,,,,-4.02799988,710.000038147E-3,
,,,-4.02400017,2.3840001,,,,,-4.02400017,710.000038147E-3,
,,,-4.01999998,2.3840001,,,,,-4.01999998,710.000038147E-3,
,,,-4.01599979,2.3840001,,,,,-4.01599979,710.000038147E-3,
,,,-4.01200008,2.3840001,,,,,-4.01200008,710.000038147E-3,
,,,-4.00799990,2.3840001,,,,,-4.00799990,702.000021935E-3,
,,,-4.00400019,2.3840001,,,,,-4.00400019,708.000004292E-3,
,,,-4.00000000,2.3760002,,,,,-4.00000000,710.000038147E-3,
,,,-3.99600005,2.3840001,,,,,-3.99600005,712.000012398E-3,
,,,-3.99199986,2.3840001,,,,,-3.99199986,710.000038147E-3,
,,,-3.98799992,2.3840001,,,,,-3.98799992,710.000038147E-3,
,,,-3.98399997,2.3840001,,,,,-3.98399997,712.000012398E-3,
,,,-3.98000002,2.3840001,,,,,-3.98000002,708.000004292E-3,
,,,-3.97599983,2.3840001,,,,,-3.97599983,710.000038147E-3,
,,,-3.97199988,2.3840001,,,,,-3.97199988,710.000038147E-3,
,,,-3.96799994,2.3840001,,,,,-3.96799994,712.000012398E-3,
,,,-3.96399999,2.3840001,,,,,-3.96399999,710.000038147E-3,
,,,-3.96000004,2.3840001,,,,,-3.96000004,708.000004292E-3,
,,,-3.95599985,2.3840001,,,,,-3.95599985,708.000004292E-3,
,,,-3.95199990,2.3840001,,,,,-3.95199990,712.000012398E-3,
,,,-3.94799995,2.3840001,,,,,-3.94799995,708.000004292E-3,
,,,-3.94400001,2.3840001,,,,,-3.94400001,708.000004292E-3,
,,,-3.94000006,2.3840001,,,,,-3.94000006,710.000038147E-3,
,,,-3.93599987,2.3840001,,,,,-3.93599987,708.000004292E-3,
,,,-3.93199992,2.3760002,,,,,-3.93199992,710.000038147E-3,
,,,-3.92799997,2.3840001,,,,,-3.92799997,710.000038147E-3,
,,,-3.92400002,2.3840001,,,,,-3.92400002,708.000004292E-3,
,,,-3.91999984,2.3920002,,,,,-3.91999984,710.000038147E-3,
,,,-3.91599989,2.3840001,,,,,-3.91599989,712.000012398E-3,
,,,-3.91199994,2.3840001,,,,,-3.91199994,708.000004292E-3,
,,,-3.90799999,2.3920002,,,,,-3.90799999,708.000004292E-3,
,,,-3.90400004,2.3840001,,,,,-3.90400004,708.000004292E-3,
,,,-3.89999986,2.3840001,,,,,-3.89999986,708.000004292E-3,
,,,-3.89599991,2.3760002,,,,,-3.89599991,708.000004292E-3,
,,,-3.89199996,2.3760002,,,,,-3.89199996,708.000004292E-3,
,,,-3.88800001,2.3840001,,,,,-3.88800001,706.000030041E-3,
,,,-3.88400006,2.3760002,,,,,-3.88400006,708.000004292E-3,
,,,-3.87999988,2.3840001,,,,,-3.87999988,708.000004292E-3,
,,,-3.87599993,2.3760002,,,,,-3.87599993,708.000004292E-3,
,,,-3.87199998,2.3760002,,,,,-3.87199998,708.000004292E-3,
,,,-3.86800003,2.3760002,,,,,-3.86800003,708.000004292E-3,
,,,-3.86399984,2.3760002,,,,,-3.86399984,708.000004292E-3,
,,,-3.85999990,2.3760002,,,,,-3.85999990,710.000038147E-3,
,,,-3.85599995,2.3760002,,,,,-3.85599995,708.000004292E-3,
,,,-3.85200000,2.3760002,,,,,-3.85200000,708.000004292E-3,
,,,-3.84800005,2.3760002,,,,,-3.84800005,706.000030041E-3,
,,,-3.84399986,2.3760002,,,,,-3.84399986,708.000004292E-3,
,,,-3.83999991,2.3760002,,,,,-3.83999991,706.000030041E-3,
,,,-3.83599997,2.3760002,,,,,-3.83599997,708.000004292E-3,
,,,-3.83200002,2.3760002,,,,,-3.83200002,708.000004292E-3,
,,,-3.82799983,2.3760002,,,,,-3.82799983,706.000030041E-3,
,,,-3.82399988,2.3760002,,,,,-3.82399988,706.000030041E-3,
,,,-3.81999993,2.3760002,,,,,-3.81999993,708.000004292E-3,
,,,-3.81599998,2.3760002,,,,,-3.81599998,706.000030041E-3,
,,,-3.81200004,2.3680000,,,,,-3.81200004,706.000030041E-3,
,,,-3.80799985,2.3760002,,,,,-3.80799985,706.000030041E-3,
,,,-3.80399990,2.3680000,,,,,-3.80399990,706.000030041E-3,
,,,-3.79999995,2.3680000,,,,,-3.79999995,706.000030041E-3,
,,,-3.79600000,2.3760002,,,,,-3.79600000,706.000030041E-3,
,,,-3.79200006,2.3680000,,,,,-3.79200006,702.000021935E-3,
,,,-3.78799987,2.3680000,,,,,-3.78799987,706.000030041E-3,
,,,-3.78399992,2.3600001,,,,,-3.78399992,702.000021935E-3,
,,,-3.77999997,2.3600001,,,,,-3.77999997,702.000021935E-3,
,,,-3.77600002,2.3680000,,,,,-3.77600002,704.000055790E-3,
,,,-3.77199984,2.3600001,,,,,-3.77199984,706.000030041E-3,
,,,-3.76799989,2.3600001,,,,,-3.76799989,702.000021935E-3,
,,,-3.76399994,2.3600001,,,,,-3.76399994,698.000013828E-3,
,,,-3.75999999,2.3600001,,,,,-3.75999999,704.000055790E-3,
,,,-3.75600004,2.3600001,,,,,-3.75600004,704.000055790E-3,
,,,-3.75199986,2.3520000,,,,,-3.75199986,704.000055790E-3,
,,,-3.74799991,2.3600001,,,,,-3.74799991,702.000021935E-3,
,,,-3.74399996,2.3520000,,,,,-3.74399996,708.000004292E-3,
,,,-3.74000001,2.3600001,,,,,-3.74000001,700.000047684E-3,
,,,-3.73599982,2.3600001,,,,,-3.73599982,700.000047684E-3,
,,,-3.73199987,2.3520000,,,,,-3.73199987,702.000021935E-3,
,,,-3.72799993,2.3520000,,,,,-3.72799993,700.000047684E-3,
,,,-3.72399998,2.3520000,,,,,-3.72399998,700.000047684E-3,
,,,-3.72000003,2.3520000,,,,,-3.72000003,700.000047684E-3,
,,,-3.71599984,2.3520000,,,,,-3.71599984,698.000013828E-3,
,,,-3.71199989,2.3520000,,,,,-3.71199989,702.000021935E-3,
,,,-3.70799994,2.3520000,,,,,-3.70799994,698.000013828E-3,
,,,-3.70400000,2.3520000,,,,,-3.70400000,698.000013828E-3,
,,,-3.70000005,2.3440001,,,,,-3.70000005,698.000013828E-3,
,,,-3.69599986,2.3520000,,,,,-3.69599986,700.000047684E-3,
,,,-3.69199991,2.3440001,,,,,-3.69199991,698.000013828E-3,
,,,-3.68799996,2.3440001,,,,,-3.68799996,696.000039577E-3,
,,,-3.68400002,2.3440001,,,,,-3.68400002,694.000005722E-3,
,,,-3.67999983,2.3440001,,,,,-3.67999983,698.000013828E-3,
,,,-3.67599988,2.3440001,,,,,-3.67599988,698.000013828E-3,
,,,-3.67199993,2.3440001,,,,,-3.67199993,698.000013828E-3,
,,,-3.66799998,2.3440001,,,,,-3.66799998,696.000039577E-3,
,,,-3.66400003,2.3440001,,,,,-3.66400003,694.000005722E-3,
,,,-3.65999985,2.3440001,,,,,-3.65999985,694.000005722E-3,
,,,-3.65599990,2.3440001,,,,,-3.65599990,696.000039577E-3,
,,,-3.65199995,2.3360002,,,,,-3.65199995,694.000005722E-3,
,,,-3.64800000,2.3360002,,,,,-3.64800000,696.000039577E-3,
,,,-3.64400005,2.3360002,,,,,-3.64400005,694.000005722E-3,
,,,-3.63999987,2.3280001,,,,,-3.63999987,694.000005722E-3,
,,,-3.63599992,2.3360002,,,,,-3.63599992,694.000005722E-3,
,,,-3.63199997,2.3280001,,,,,-3.63199997,694.000005722E-3,
,,,-3.62800002,2.3280001,,,,,-3.62800002,690.000057220E-3,
,,,-3.62399983,2.3280001,,,,,-3.62399983,692.000031471E-3,
,,,-3.61999989,2.3280001,,,,,-3.61999989,692.000031471E-3,
,,,-3.61599994,2.3280001,,,,,-3.61599994,690.000057220E-3,
,,,-3.61199999,2.3200002,,,,,-3.61199999,692.000031471E-3,
,,,-3.60800004,2.3200002,,,,,-3.60800004,688.000023365E-3,
,,,-3.60399985,2.3120000,,,,,-3.60399985,688.000023365E-3,
,,,-3.59999990,2.3200002,,,,,-3.59999990,688.000023365E-3,
,,,-3.59599996,2.3200002,,,,,-3.59599996,688.000023365E-3,
,,,-3.59200001,2.3120000,,,,,-3.59200001,688.000023365E-3,
,,,-3.58799982,2.3200002,,,,,-3.58799982,688.000023365E-3,
,,,-3.58399987,2.3120000,,,,,-3.58399987,688.000023365E-3,
,,,-3.57999992,2.3120000,,,,,-3.57999992,688.000023365E-3,
,,,-3.57599998,2.3120000,,,,,-3.57599998,686.000049114E-3,
,,,-3.57200003,2.3040001,,,,,-3.57200003,686.000049114E-3,
,,,-3.56799984,2.3040001,,,,,-3.56799984,686.000049114E-3,
,,,-3.56399989,2.3040001,,,,,-3.56399989,686.000049114E-3,
,,,-3.55999994,2.2960000,,,,,-3.55999994,686.000049114E-3,
,,,-3.55599999,2.3040001,,,,,-3.55599999,684.000015259E-3,
,,,-3.55200005,2.3040001,,,,,-3.55200005,684.000015259E-3,
,,,-3.54799986,2.3040001,,,,,-3.54799986,684.000015259E-3,
,,,-3.54399991,2.2960000,,,,,-3.54399991,684.000015259E-3,
,,,-3.53999996,2.2960000,,,,,-3.53999996,682.000041008E-3,
,,,-3.53600001,2.2960000,,,,,-3.53600001,682.000041008E-3,
,,,-3.53199983,2.2880001,,,,,-3.53199983,682.000041008E-3,
,,,-3.52799988,2.2880001,,,,,-3.52799988,682.000041008E-3,
,,,-3.52399993,2.2880001,,,,,-3.52399993,680.000007153E-3,
