,,,-1.2240000,784.000039101E-3,,,,,-1.2240000,60.799997300E-3,
,,,-1.2230000,780.000030994E-3,,,,,-1.2230000,57.599999011E-3,
,,,-1.2220000,780.000030994E-3,,,,,-1.2220000,59.999998659E-3,
,,,-1.2210000,776.000022888E-3,,,,,-1.2210000,61.199996620E-3,
,,,-1.2200000,772.000014782E-3,,,,,-1.2200000,61.999998987E-3,
,,,-1.2190000,768.000006676E-3,,,,,-1.2190000,61.599999666E-3,
,,,-1.2180001,768.000006676E-3,,,,,-1.2180001,61.199996620E-3,
,,,-1.2170000,764.000058174E-3,,,,,-1.2170000,63.599996269E-3,
,,,-1.2160000,760.000050068E-3,,,,,-1.2160000,60.799997300E-3,
,,,-1.2150000,760.000050068E-3,,,,,-1.2150000,60.799997300E-3,
,,,-1.2140000,756.000041962E-3,,,,,-1.2140000,60.799997300E-3,
,,,-1.2129999,752.000033855E-3,,,,,-1.2129999,57.599999011E-3,
,,,-1.2120000,752.000033855E-3,,,,,-1.2120000,57.599999011E-3,
,,,-1.2110000,748.000025749E-3,,,,,-1.2110000,57.999998331E-3,
,,,-1.2100000,744.000017643E-3,,,,,-1.2100000,57.999998331E-3,
,,,-1.2090000,740.000009537E-3,,,,,-1.2090000,57.599999011E-3,
,,,-1.2079999,740.000009537E-3,,,,,-1.2079999,59.200000018E-3,
,,,-1.2070000,736.000061035E-3,,,,,-1.2070000,61.199996620E-3,
,,,-1.2060000,732.000052929E-3,,,,,-1.2060000,58.399997652E-3,
,,,-1.2050000,732.000052929E-3,,,,,-1.2050000,59.200000018E-3,
,,,-1.2040000,728.000044823E-3,,,,,-1.2040000,57.999998331E-3,
,,,-1.2029999,728.000044823E-3,,,,,-1.2029999,55.999998003E-3,
,,,-1.2020000,724.000036716E-3,,,,,-1.2020000,55.999998003E-3,
,,,-1.2010000,724.000036716E-3,,,,,-1.2010000,56.399997324E-3,
,,,-1.2000000,720.000028610E-3,,,,,-1.2000000,57.999998331E-3,
,,,-1.1990000,716.000020504E-3,,,,,-1.1990000,55.599998683E-3,
,,,-1.1980000,712.000012398E-3,,,,,-1.1980000,59.599999338E-3,
,,,-1.1970000,712.000012398E-3,,,,,-1.1970000,57.599999011E-3,
,,,-1.1960000,708.000004292E-3,,,,,-1.1960000,56.399997324E-3,
,,,-1.1950001,708.000004292E-3,,,,,-1.1950001,55.599998683E-3,
,,,-1.1940000,704.000055790E-3,,,,,-1.1940000,57.199999690E-3,
,,,-1.1930000,704.000055790E-3,,,,,-1.1930000,55.599998683E-3,
,,,-1.1920000,700.000047684E-3,,,,,-1.1920000,55.999998003E-3,
,,,-1.1910000,696.000039577E-3,,,,,-1.1910000,53.19999903E-3,
,,,-1.1899999,696.000039577E-3,,,,,-1.1899999,54.800000042E-3,
,,,-1.1890000,692.000031471E-3,,,,,-1.1890000,54.800000042E-3,
,,,-1.1880000,692.000031471E-3,,,,,-1.1880000,53.59999835E-3,
,,,-1.1870000,688.000023365E-3,,,,,-1.1870000,55.199999362E-3,
,,,-1.1860000,688.000023365E-3,,,,,-1.1860000,54.800000042E-3,
,,,-1.1849999,684.000015259E-3,,,,,-1.1849999,55.999998003E-3,
,,,-1.1840000,684.000015259E-3,,,,,-1.1840000,53.59999835E-3,
,,,-1.1830000,680.000007153E-3,,,,,-1.1830000,52.79999971E-3,
,,,-1.1820000,676.000058651E-3,,,,,-1.1820000,53.19999903E-3,
,,,-1.1810000,676.000058651E-3,,,,,-1.1810000,53.19999903E-3,
,,,-1.1799999,676.000058651E-3,,,,,-1.1799999,56.399997324E-3,
,,,-1.1790000,672.000050545E-3,,,,,-1.1790000,52.79999971E-3,
,,,-1.1780000,668.000042439E-3,,,,,-1.1780000,51.99999735E-3,
,,,-1.1770000,668.000042439E-3,,,,,-1.1770000,51.19999871E-3,
,,,-1.1760000,668.000042439E-3,,,,,-1.1760000,52.40000039E-3,
,,,-1.1750000,664.000034332E-3,,,,,-1.1750000,54.39999700E-3,
,,,-1.1740000,664.000034332E-3,,,,,-1.1740000,54.39999700E-3,
,,,-1.1730000,664.000034332E-3,,,,,-1.1730000,54.39999700E-3,
,,,-1.1720001,660.000026226E-3,,,,,-1.1720001,53.59999835E-3,
,,,-1.1710000,660.000026226E-3,,,,,-1.1710000,51.99999735E-3,
,,,-1.1700000,656.000018120E-3,,,,,-1.1700000,54.39999700E-3,
,,,-1.1690000,656.000018120E-3,,,,,-1.1690000,50.79999939E-3,
,,,-1.1680000,656.000018120E-3,,,,,-1.1680000,53.59999835E-3,
,,,-1.1670001,652.000010014E-3,,,,,-1.1670001,52.79999971E-3,
,,,-1.1660000,652.000010014E-3,,,,,-1.1660000,53.99999768E-3,
,,,-1.1650000,652.000010014E-3,,,,,-1.1650000,55.199999362E-3,
,,,-1.1640000,648.000001907E-3,,,,,-1.1640000,55.599998683E-3,
,,,-1.1630000,648.000001907E-3,,,,,-1.1630000,51.99999735E-3,
,,,-1.1619999,648.000001907E-3,,,,,-1.1619999,48.79999906E-3,
,,,-1.1610000,648.000001907E-3,,,,,-1.1610000,52.79999971E-3,
,,,-1.1600000,644.000053406E-3,,,,,-1.1600000,49.19999838E-3,
,,,-1.1590000,640.000045300E-3,,,,,-1.1590000,51.99999735E-3,
,,,-1.1580000,644.000053406E-3,,,,,-1.1580000,51.99999735E-3,
,,,-1.1569999,640.000045300E-3,,,,,-1.1569999,51.19999871E-3,
,,,-1.1560000,640.000045300E-3,,,,,-1.1560000,50.79999939E-3,
,,,-1.1550000,640.000045300E-3,,,,,-1.1550000,49.19999838E-3,
,,,-1.1540000,636.000037193E-3,,,,,-1.1540000,52.79999971E-3,
,,,-1.1530000,636.000037193E-3,,,,,-1.1530000,51.59999803E-3,
,,,-1.1520000,636.000037193E-3,,,,,-1.1520000,49.59999770E-3,
,,,-1.1510000,636.000037193E-3,,,,,-1.1510000,51.19999871E-3,
,,,-1.1500000,636.000037193E-3,,,,,-1.1500000,52.79999971E-3,
,,,-1.1490000,632.000029087E-3,,,,,-1.1490000,50.40000007E-3,
,,,-1.1480000,632.000029087E-3,,,,,-1.1480000,51.19999871E-3,
,,,-1.1470000,632.000029087E-3,,,,,-1.1470000,50.79999939E-3,
,,,-1.1460000,632.000029087E-3,,,,,-1.1460000,52.79999971E-3,
,,,-1.1450000,632.000029087E-3,,,,,-1.1450000,51.59999803E-3,
,,,-1.1440001,632.000029087E-3,,,,,-1.1440001,49.59999770E-3,
,,,-1.1430000,632.000029087E-3,,,,,-1.1430000,51.19999871E-3,
,,,-1.1420000,632.000029087E-3,,,,,-1.1420000,50.79999939E-3,
,,,-1.1410000,632.000029087E-3,,,,,-1.1410000,50.79999939E-3,
,,,-1.1400000,628.000020981E-3,,,,,-1.1400000,48.79999906E-3,
,,,-1.1389999,628.000020981E-3,,,,,-1.1389999,48.79999906E-3,
,,,-1.1380000,632.000029087E-3,,,,,-1.1380000,50.79999939E-3,
,,,-1.1370000,628.000020981E-3,,,,,-1.1370000,50.40000007E-3,
,,,-1.1360000,628.000020981E-3,,,,,-1.1360000,53.19999903E-3,
,,,-1.1350000,628.000020981E-3,,,,,-1.1350000,52.40000039E-3,
,,,-1.1339999,628.000020981E-3,,,,,-1.1339999,49.99999702E-3,
,,,-1.1330000,628.000020981E-3,,,,,-1.1330000,49.19999838E-3,
,,,-1.1320000,628.000020981E-3,,,,,-1.1320000,48.39999974E-3,
,,,-1.1310000,628.000020981E-3,,,,,-1.1310000,52.79999971E-3,
,,,-1.1300000,628.000020981E-3,,,,,-1.1300000,50.40000007E-3,
,,,-1.1289999,628.000020981E-3,,,,,-1.1289999,49.19999838E-3,
,,,-1.1280000,628.000020981E-3,,,,,-1.1280000,49.59999770E-3,
,,,-1.1270000,628.000020981E-3,,,,,-1.1270000,49.99999702E-3,
,,,-1.1260000,628.000020981E-3,,,,,-1.1260000,51.99999735E-3,
,,,-1.1250000,632.000029087E-3,,,,,-1.1250000,51.59999803E-3,
,,,-1.1240000,632.000029087E-3,,,,,-1.1240000,49.59999770E-3,
,,,-1.1230000,632.000029087E-3,,,,,-1.1230000,51.59999803E-3,
,,,-1.1220000,632.000029087E-3,,,,,-1.1220000,49.59999770E-3,
,,,-1.1210001,632.000029087E-3,,,,,-1.1210001,50.40000007E-3,
,,,-1.1200000,632.000029087E-3,,,,,-1.1200000,50.79999939E-3,
,,,-1.1190000,632.000029087E-3,,,,,-1.1190000,49.59999770E-3,
,,,-1.1180000,632.000029087E-3,,,,,-1.1180000,48.79999906E-3,
,,,-1.1170000,632.000029087E-3,,,,,-1.1170000,49.19999838E-3,
,,,-1.1159999,632.000029087E-3,,,,,-1.1159999,54.800000042E-3,
,,,-1.1150000,636.000037193E-3,,,,,-1.1150000,51.99999735E-3,
,,,-1.1140000,636.000037193E-3,,,,,-1.1140000,49.99999702E-3,
,,,-1.1130000,636.000037193E-3,,,,,-1.1130000,51.19999871E-3,
,,,-1.1120000,636.000037193E-3,,,,,-1.1120000,50.79999939E-3,
,,,-1.1109999,636.000037193E-3,,,,,-1.1109999,50.79999939E-3,
,,,-1.1100000,640.000045300E-3,,,,,-1.1100000,51.59999803E-3,
,,,-1.1090000,640.000045300E-3,,,,,-1.1090000,54.39999700E-3,
,,,-1.1080000,640.000045300E-3,,,,,-1.1080000,51.99999735E-3,
,,,-1.1070000,640.000045300E-3,,,,,-1.1070000,52.40000039E-3,
,,,-1.1059999,644.000053406E-3,,,,,-1.1059999,49.59999770E-3,
,,,-1.1050000,644.000053406E-3,,,,,-1.1050000,56.399997324E-3,
,,,-1.1040000,644.000053406E-3,,,,,-1.1040000,48.79999906E-3,
,,,-1.1030000,644.000053406E-3,,,,,-1.1030000,53.19999903E-3,
,,,-1.1020000,648.000001907E-3,,,,,-1.1020000,51.99999735E-3,
,,,-1.1010000,648.000001907E-3,,,,,-1.1010000,51.59999803E-3,
,,,-1.1000000,648.000001907E-3,,,,,-1.1000000,53.19999903E-3,
,,,-1.0990000,648.000001907E-3,,,,,-1.0990000,52.40000039E-3,
,,,-1.0980000,652.000010014E-3,,,,,-1.0980000,49.59999770E-3,
,,,-1.0970000,652.000010014E-3,,,,,-1.0970000,51.99999735E-3,
,,,-1.0960000,656.000018120E-3,,,,,-1.0960000,51.19999871E-3,
,,,-1.0950000,656.000018120E-3,,,,,-1.0950000,54.800000042E-3,
,,,-1.0940000,656.000018120E-3,,,,,-1.0940000,53.59999835E-3,
,,,-1.0929999,660.000026226E-3,,,,,-1.0929999,53.59999835E-3,
,,,-1.0920000,660.000026226E-3,,,,,-1.0920000,50.79999939E-3,
,,,-1.0910000,660.000026226E-3,,,,,-1.0910000,54.39999700E-3,
,,,-1.0900000,664.000034332E-3,,,,,-1.0900000,52.79999971E-3,
,,,-1.0890000,664.000034332E-3,,,,,-1.0890000,53.59999835E-3,
,,,-1.0879999,668.000042439E-3,,,,,-1.0879999,54.39999700E-3,
,,,-1.0870000,668.000042439E-3,,,,,-1.0870000,51.59999803E-3,
,,,-1.0860000,672.000050545E-3,,,,,-1.0860000,52.79999971E-3,
,,,-1.0850000,672.000050545E-3,,,,,-1.0850000,54.800000042E-3,
,,,-1.0840000,672.000050545E-3,,,,,-1.0840000,55.599998683E-3,
,,,-1.0829999,676.000058651E-3,,,,,-1.0829999,55.999998003E-3,
,,,-1.0820000,676.000058651E-3,,,,,-1.0820000,54.800000042E-3,
,,,-1.0810000,676.000058651E-3,,,,,-1.0810000,53.19999903E-3,
,,,-1.0800000,680.000007153E-3,,,,,-1.0800000,53.99999768E-3,
,,,-1.0790000,684.000015259E-3,,,,,-1.0790000,53.59999835E-3,
,,,-1.0779999,688.000023365E-3,,,,,-1.0779999,53.99999768E-3,
,,,-1.0770000,688.000023365E-3,,,,,-1.0770000,53.59999835E-3,
,,,-1.0760000,692.000031471E-3,,,,,-1.0760000,55.599998683E-3,
,,,-1.0750000,692.000031471E-3,,,,,-1.0750000,52.79999971E-3,
,,,-1.0740000,696.000039577E-3,,,,,-1.0740000,54.800000042E-3,
,,,-1.0730000,696.000039577E-3,,,,,-1.0730000,53.99999768E-3,
,,,-1.0720000,700.000047684E-3,,,,,-1.0720000,55.199999362E-3,
,,,-1.0710000,700.000047684E-3,,,,,-1.0710000,55.199999362E-3,
,,,-1.0699999,704.000055790E-3,,,,,-1.0699999,56.399997324E-3,
,,,-1.0690000,704.000055790E-3,,,,,-1.0690000,56.800000370E-3,
,,,-1.0680000,708.000004292E-3,,,,,-1.0680000,57.199999690E-3,
,,,-1.0670000,712.000012398E-3,,,,,-1.0670000,55.599998683E-3,
,,,-1.0660000,712.000012398E-3,,,,,-1.0660000,57.999998331E-3,
,,,-1.0649999,716.000020504E-3,,,,,-1.0649999,59.200000018E-3,
,,,-1.0640000,720.000028610E-3,,,,,-1.0640000,60.799997300E-3,
,,,-1.0630000,720.000028610E-3,,,,,-1.0630000,57.599999011E-3,
,,,-1.0620000,724.000036716E-3,,,,,-1.0620000,58.799996972E-3,
,,,-1.0610000,724.000036716E-3,,,,,-1.0610000,57.599999011E-3,
,,,-1.0599999,728.000044823E-3,,,,,-1.0599999,58.399997652E-3,
,,,-1.0590000,732.000052929E-3,,,,,-1.0590000,57.199999690E-3,
,,,-1.0580000,732.000052929E-3,,,,,-1.0580000,58.399997652E-3,
,,,-1.0570000,736.000061035E-3,,,,,-1.0570000,59.599999338E-3,
,,,-1.0560000,740.000009537E-3,,,,,-1.0560000,59.599999338E-3,
,,,-1.0549999,740.000009537E-3,,,,,-1.0549999,59.599999338E-3,
,,,-1.0540000,744.000017643E-3,,,,,-1.0540000,60.399997979E-3,
,,,-1.0530000,748.000025749E-3,,,,,-1.0530000,58.399997652E-3,
,,,-1.0520000,748.000025749E-3,,,,,-1.0520000,60.399997979E-3,
,,,-1.0510000,752.000033855E-3,,,,,-1.0510000,59.200000018E-3,
,,,-1.0500000,756.000041962E-3,,,,,-1.0500000,59.999998659E-3,
,,,-1.0490000,756.000041962E-3,,,,,-1.0490000,60.799997300E-3,
,,,-1.0480000,760.000050068E-3,,,,,-1.0480000,62.799997628E-3,
,,,-1.0469999,764.000058174E-3,,,,,-1.0469999,62.399998307E-3,
,,,-1.0460000,768.000006676E-3,,,,,-1.0460000,59.999998659E-3,
,,,-1.0450000,768.000006676E-3,,,,,-1.0450000,64.399994910E-3,
,,,-1.0440000,772.000014782E-3,,,,,-1.0440000,61.999998987E-3,
,,,-1.0430000,776.000022888E-3,,,,,-1.0430000,62.399998307E-3,
,,,-1.0419999,780.000030994E-3,,,,,-1.0419999,57.599999011E-3,
,,,-1.0410000,780.000030994E-3,,,,,-1.0410000,60.799997300E-3,
,,,-1.0400000,784.000039101E-3,,,,,-1.0400000,63.199996948E-3,
,,,-1.0390000,788.000047207E-3,,,,,-1.0390000,63.599996269E-3,
,,,-1.0380000,792.000055313E-3,,,,,-1.0380000,64.800001681E-3,
,,,-1.0369999,792.000055313E-3,,,,,-1.0369999,62.799997628E-3,
,,,-1.0360000,796.000063419E-3,,,,,-1.0360000,61.999998987E-3,
,,,-1.0350000,800.000011921E-3,,,,,-1.0350000,63.599996269E-3,
,,,-1.0340000,800.000011921E-3,,,,,-1.0340000,61.999998987E-3,
,,,-1.0330000,804.000020027E-3,,,,,-1.0330000,65.600000322E-3,
,,,-1.0319999,808.000028133E-3,,,,,-1.0319999,63.999995589E-3,
,,,-1.0310000,812.000036240E-3,,,,,-1.0310000,64.399994910E-3,
,,,-1.0300000,816.000044346E-3,,,,,-1.0300000,65.999999642E-3,
,,,-1.0290000,820.000052452E-3,,,,,-1.0290000,65.999999642E-3,
,,,-1.0280000,820.000052452E-3,,,,,-1.0280000,64.800001681E-3,
,,,-1.0270000,824.000060558E-3,,,,,-1.0270000,63.999995589E-3,
,,,-1.0260000,828.000068665E-3,,,,,-1.0260000,66.799998283E-3,
,,,-1.0250000,832.000017166E-3,,,,,-1.0250000,64.800001681E-3,
,,,-1.0240000,832.000017166E-3,,,,,-1.0240000,65.600000322E-3,
,,,-1.0230000,836.000025272E-3,,,,,-1.0230000,64.800001681E-3,
,,,-1.0220000,840.000033379E-3,,,,,-1.0220000,69.600000978E-3,
,,,-1.0210000,844.000041485E-3,,,,,-1.0210000,66.799998283E-3,
,,,-1.0200000,848.000049591E-3,,,,,-1.0200000,66.399998963E-3,
,,,-1.0189999,852.000057697E-3,,,,,-1.0189999,67.599996924E-3,
,,,-1.0180000,852.000057697E-3,,,,,-1.0180000,67.599996924E-3,
,,,-1.0170000,856.000065804E-3,,,,,-1.0170000,67.999996245E-3,
,,,-1.0160000,860.000014305E-3,,,,,-1.0160000,67.199997604E-3,
,,,-1.0150000,864.000022411E-3,,,,,-1.0150000,66.399998963E-3,
,,,-1.0139999,868.000030518E-3,,,,,-1.0139999,67.999996245E-3,
,,,-1.0130000,868.000030518E-3,,,,,-1.0130000,68.799994886E-3,
,,,-1.0120000,872.000038624E-3,,,,,-1.0120000,67.999996245E-3,
,,,-1.0110000,876.000046730E-3,,,,,-1.0110000,69.600000978E-3,
,,,-1.0100000,880.000054836E-3,,,,,-1.0100000,70.799998939E-3,
,,,-1.0089999,880.000054836E-3,,,,,-1.0089999,71.999996901E-3,
,,,-1.0080000,884.000062943E-3,,,,,-1.0080000,69.600000978E-3,
,,,-1.0070000,888.000071049E-3,,,,,-1.0070000,70.000000298E-3,
,,,-1.0060000,892.000019550E-3,,,,,-1.0060000,70.399999619E-3,
,,,-1.0050000,896.000027657E-3,,,,,-1.0050000,68.799994886E-3,
,,,-1.0039999,900.000035763E-3,,,,,-1.0039999,70.000000298E-3,
,,,-1.0030000,904.000043869E-3,,,,,-1.0030000,69.600000978E-3,
,,,-1.0020000,908.000051975E-3,,,,,-1.0020000,71.199998260E-3,
,,,-1.0010000,908.000051975E-3,,,,,-1.0010000,74.000000954E-3,
,,,-1.000000,912.000060081E-3,,,,,-1.000000,72.399996221E-3,
,,,-999.000012875E-3,916.000068188E-3,,,,,-999.000012875E-3,72.399996221E-3,
,,,-997.999966145E-3,920.000016689E-3,,,,,-997.999966145E-3,71.999996901E-3,
,,,-996.999979019E-3,924.000024796E-3,,,,,-996.999979019E-3,70.799998939E-3,
,,,-995.999991894E-3,928.000032902E-3,,,,,-995.999991894E-3,71.199998260E-3,
,,,-995.000004768E-3,932.000041008E-3,,,,,-995.000004768E-3,71.199998260E-3,
,,,-993.999958038E-3,932.000041008E-3,,,,,-993.999958038E-3,73.600001633E-3,
,,,-992.999970913E-3,936.000049114E-3,,,,,-992.999970913E-3,72.399996221E-3,
,,,-991.999983788E-3,936.000049114E-3,,,,,-991.999983788E-3,75.199998915E-3,
,,,-990.999996662E-3,944.000065327E-3,,,,,-990.999996662E-3,75.999997556E-3,
,,,-990.000009537E-3,944.000065327E-3,,,,,-990.000009537E-3,72.799995542E-3,
,,,-988.999962807E-3,948.000073433E-3,,,,,-988.999962807E-3,75.999997556E-3,
,,,-987.999975681E-3,952.000021935E-3,,,,,-987.999975681E-3,76.799996197E-3,
,,,-986.999988556E-3,956.000030041E-3,,,,,-986.999988556E-3,75.199998915E-3,
,,,-986.000001431E-3,960.000038147E-3,,,,,-986.000001431E-3,74.400000274E-3,
,,,-985.000014305E-3,964.000046253E-3,,,,,-985.000014305E-3,75.999997556E-3,
,,,-983.999967575E-3,964.000046253E-3,,,,,-983.999967575E-3,74.799999595E-3,
,,,-982.999980450E-3,964.000046253E-3,,,,,-982.999980450E-3,76.399996877E-3,
,,,-981.999993324E-3,972.000062466E-3,,,,,-981.999993324E-3,75.599998236E-3,
,,,-981.000006199E-3,976.000070572E-3,,,,,-981.000006199E-3,76.399996877E-3,
,,,-979.999959469E-3,976.000070572E-3,,,,,-979.999959469E-3,75.999997556E-3,
,,,-978.999972343E-3,980.000019073E-3,,,,,-978.999972343E-3,75.199998915E-3,
,,,-977.999985218E-3,984.000027180E-3,,,,,-977.999985218E-3,76.399996877E-3,
,,,-976.999998093E-3,984.000027180E-3,,,,,-976.999998093E-3,73.199994862E-3,
,,,-976.000010967E-3,988.000035286E-3,,,,,-976.000010967E-3,72.799995542E-3,
,,,-974.999964237E-3,992.000043392E-3,,,,,-974.999964237E-3,78.400000930E-3,
,,,-973.999977112E-3,996.000051498E-3,,,,,-973.999977112E-3,80.399997532E-3,
,,,-972.999989986E-3,1.000000,,,,,-972.999989986E-3,78.800000250E-3,
,,,-972.000002861E-3,1.000000,,,,,-972.000002861E-3,78.000001609E-3,
,,,-971.000015736E-3,1.0040001,,,,,-971.000015736E-3,76.399996877E-3,
,,,-969.999969006E-3,1.0080000,,,,,-969.999969006E-3,80.799996853E-3,
,,,-968.999981880E-3,1.0120001,,,,,-968.999981880E-3,76.799996197E-3,
,,,-967.999994755E-3,1.0120001,,,,,-967.999994755E-3,78.800000250E-3,
,,,-967.000007629E-3,1.0160000,,,,,-967.000007629E-3,79.999998212E-3,
,,,-965.999960899E-3,1.0200001,,,,,-965.999960899E-3,81.199996173E-3,
,,,-964.999973774E-3,1.0200001,,,,,-964.999973774E-3,80.799996853E-3,
,,,-963.999986649E-3,1.0240000,,,,,-963.999986649E-3,78.000001609E-3,
,,,-962.999999523E-3,1.0280000,,,,,-962.999999523E-3,78.400000930E-3,
,,,-962.000012398E-3,1.0320001,,,,,-962.000012398E-3,78.800000250E-3,
,,,-960.999965668E-3,1.0320001,,,,,-960.999965668E-3,80.399997532E-3,
,,,-959.999978542E-3,1.0360000,,,,,-959.999978542E-3,81.199996173E-3,
,,,-958.999991417E-3,1.0360000,,,,,-958.999991417E-3,81.999994814E-3,
,,,-958.000004292E-3,1.0400001,,,,,-958.000004292E-3,81.599995494E-3,
,,,-956.999957561E-3,1.0440000,,,,,-956.999957561E-3,80.799996853E-3,
,,,-955.999970436E-3,1.0480001,,,,,-955.999970436E-3,82.800000906E-3,
,,,-954.999983311E-3,1.0480001,,,,,-954.999983311E-3,80.799996853E-3,
,,,-953.999996185E-3,1.0520000,,,,,-953.999996185E-3,81.199996173E-3,
,,,-953.000009060E-3,1.0520000,,,,,-953.000009060E-3,80.799996853E-3,
,,,-951.999962330E-3,1.0560000,,,,,-951.999962330E-3,80.399997532E-3,
,,,-950.999975204E-3,1.0600001,,,,,-950.999975204E-3,82.400001585E-3,
,,,-949.999988079E-3,1.0600001,,,,,-949.999988079E-3,81.599995494E-3,
,,,-949.000000954E-3,1.0640000,,,,,-949.000000954E-3,83.200000226E-3,
,,,-948.000013828E-3,1.0680001,,,,,-948.000013828E-3,82.800000906E-3,
,,,-946.999967098E-3,1.0680001,,,,,-946.999967098E-3,82.800000906E-3,
,,,-945.999979973E-3,1.0680001,,,,,-945.999979973E-3,84.399998188E-3,
,,,-944.999992847E-3,1.0720000,,,,,-944.999992847E-3,83.999998868E-3,
,,,-944.000005722E-3,1.0760001,,,,,-944.000005722E-3,83.999998868E-3,
,,,-942.999958992E-3,1.0760001,,,,,-942.999958992E-3,83.200000226E-3,
,,,-941.999971867E-3,1.0800000,,,,,-941.999971867E-3,82.400001585E-3,
,,,-940.999984741E-3,1.0840001,,,,,-940.999984741E-3,82.400001585E-3,
,,,-939.999997616E-3,1.0840001,,,,,-939.999997616E-3,81.999994814E-3,
,,,-939.000010490E-3,1.0880001,,,,,-939.000010490E-3,83.599999547E-3,
,,,-937.999963760E-3,1.0880001,,,,,-937.999963760E-3,83.999998868E-3,
,,,-936.999976635E-3,1.0920000,,,,,-936.999976635E-3,84.799997509E-3,
,,,-935.999989510E-3,1.0920000,,,,,-935.999989510E-3,84.799997509E-3,
,,,-935.000002384E-3,1.0960001,,,,,-935.000002384E-3,83.200000226E-3,
,,,-933.999955654E-3,1.0960001,,,,,-933.999955654E-3,85.599996150E-3,
,,,-932.999968529E-3,1.1000000,,,,,-932.999968529E-3,83.999998868E-3,
,,,-931.999981403E-3,1.1000000,,,,,-931.999981403E-3,86.399994791E-3,
,,,-930.999994278E-3,1.1040001,,,,,-930.999994278E-3,84.799997509E-3,
,,,-930.000007153E-3,1.1040001,,,,,-930.000007153E-3,84.399998188E-3,
,,,-928.999960423E-3,1.1080000,,,,,-928.999960423E-3,86.799994111E-3,
,,,-927.999973297E-3,1.1080000,,,,,-927.999973297E-3,84.799997509E-3,
,,,-926.999986172E-3,1.1080000,,,,,-926.999986172E-3,86.799994111E-3,
,,,-925.999999046E-3,1.1120001,,,,,-925.999999046E-3,87.200000882E-3,
,,,-925.000011921E-3,1.1160001,,,,,-925.000011921E-3,86.399994791E-3,
,,,-923.999965191E-3,1.1160001,,,,,-923.999965191E-3,87.600000203E-3,
,,,-922.999978065E-3,1.1160001,,,,,-922.999978065E-3,83.999998868E-3,
,,,-921.999990940E-3,1.1200000,,,,,-921.999990940E-3,87.600000203E-3,
,,,-921.000003815E-3,1.1200000,,,,,-921.000003815E-3,85.199996829E-3,
,,,-919.999957085E-3,1.1240001,,,,,-919.999957085E-3,85.999995470E-3,
,,,-918.999969959E-3,1.1240001,,,,,-918.999969959E-3,84.799997509E-3,
,,,-917.999982834E-3,1.1240001,,,,,-917.999982834E-3,85.999995470E-3,
,,,-916.999995708E-3,1.1280000,,,,,-916.999995708E-3,87.600000203E-3,
