Record Length,2500,Points,-499.200017657E-6,1.9520001,,Record Length,2500,Points,-499.200017657E-6,590.000033379E-3,
Sample Interval,400.00000467E-9,s,-498.800014611E-6,1.9520001,,Sample Interval,400.00000467E-9,s,-498.800014611E-6,590.000033379E-3,
Trigger Point,1.2480001E3,Samples,-498.400011566E-6,1.9520001,,Trigger Point,1.2480001E3,Samples,-498.400011566E-6,592.000007629E-3,
,,,-498.000008520E-6,1.9600000,,,,,-498.000008520E-6,592.000007629E-3,
,,,-497.600005474E-6,1.9600000,,,,,-497.600005474E-6,592.000007629E-3,
,,,-497.200002428E-6,1.9600000,,,,,-497.200002428E-6,594.000041485E-3,
Source,CH1,,-496.799999382E-6,1.9680001,,Source,CH2,,-496.799999382E-6,594.000041485E-3,
Vertical Units,Volts,,-496.399996337E-6,1.9680001,,Vertical Units,Volts,,-496.399996337E-6,596.000015736E-3,
Vertical Scale,200.00000950E-3,,-495.999993291E-6,1.9760001,,Vertical Scale,50.00000237E-3,,-495.999993291E-6,596.000015736E-3,
Vertical Offset,0,,-495.599990245E-6,1.9760001,,Vertical Offset,0,,-495.599990245E-6,598.000049591E-3,
Horizontal Units,s,,-495.200045407E-6,1.9760001,,Horizontal Units,s,,-495.200045407E-6,598.000049591E-3,
Horizontal Scale,100.0000012E-6,,-494.800042361E-6,1.9840001,,Horizontal Scale,100.0000012E-6,,-494.800042361E-6,600.000023842E-3,
Pt Fmt,Y,,-494.400039315E-6,1.9840001,,Pt Fmt,Y,,-494.400039315E-6,600.000023842E-3,
Yzero,-8.840000000,,-494.000036269E-6,1.9920001,,Yzero,-10.8000000,,-494.000036269E-6,600.000023842E-3,
Probe Atten,1.000000,,-493.600033224E-6,1.9920001,,Probe Atten,1.000000,,-493.600033224E-6,602.000057697E-3,
,,,-493.200030178E-6,1.9920001,,,,,-493.200030178E-6,602.000057697E-3,
Note,TBS 1022 - 18:41:56   25/7/2022,,-492.800027132E-6,2.0000000,,Note,TBS 1022 - 18:41:56   25/7/2022,,-492.800027132E-6,604.000031948E-3,
,,,-492.400024086E-6,2.0000000,,,,,-492.400024086E-6,604.000031948E-3,
,,,-492.000021040E-6,2.0000000,,,,,-492.000021040E-6,606.000006199E-3,
,,,-491.600017995E-6,2.0080001,,,,,-491.600017995E-6,606.000006199E-3,
,,,-491.200014949E-6,2.0080001,,,,,-491.200014949E-6,606.000006199E-3,
,,,-490.800011903E-6,2.0080001,,,,,-490.800011903E-6,608.000040054E-3,
,,,-490.400008857E-6,2.0160000,,,,,-490.400008857E-6,610.000014305E-3,
,,,-490.000005811E-6,2.0160000,,,,,-490.000005811E-6,610.000014305E-3,
,,,-489.600002766E-6,2.0240002,,,,,-489.600002766E-6,610.000014305E-3,
,,,-489.199999720E-6,2.0240002,,,,,-489.199999720E-6,612.000048161E-3,
,,,-488.799996674E-6,2.0240002,,,,,-488.799996674E-6,612.000048161E-3,
,,,-488.399993628E-6,2.0320001,,,,,-488.399993628E-6,614.000022411E-3,
,,,-488.000019686E-6,2.0320001,,,,,-488.000019686E-6,614.000022411E-3,
,,,-487.600016640E-6,2.0320001,,,,,-487.600016640E-6,614.000022411E-3,
,,,-487.200013595E-6,2.0400002,,,,,-487.200013595E-6,616.000056267E-3,
,,,-486.800010549E-6,2.0400002,,,,,-486.800010549E-6,616.000056267E-3,
,,,-486.400007503E-6,2.0480001,,,,,-486.400007503E-6,618.000030518E-3,
,,,-486.000004457E-6,2.0480001,,,,,-486.000004457E-6,618.000030518E-3,
,,,-485.600030515E-6,2.0480001,,,,,-485.600030515E-6,618.000030518E-3,
,,,-485.200027470E-6,2.0560000,,,,,-485.200027470E-6,620.000004768E-3,
,,,-484.800024424E-6,2.0560000,,,,,-484.800024424E-6,620.000004768E-3,
,,,-484.400021378E-6,2.0560000,,,,,-484.400021378E-6,622.000038624E-3,
,,,-484.000018332E-6,2.0640001,,,,,-484.000018332E-6,622.000038624E-3,
,,,-483.600015286E-6,2.0640001,,,,,-483.600015286E-6,622.000038624E-3,
,,,-483.200012241E-6,2.0720000,,,,,-483.200012241E-6,624.000012875E-3,
,,,-482.800009195E-6,2.0720000,,,,,-482.800009195E-6,624.000012875E-3,
,,,-482.400006149E-6,2.0720000,,,,,-482.400006149E-6,626.000046730E-3,
,,,-482.000003103E-6,2.0800002,,,,,-482.000003103E-6,626.000046730E-3,
,,,-481.600029161E-6,2.0800002,,,,,-481.600029161E-6,628.000020981E-3,
,,,-481.200026115E-6,2.0800002,,,,,-481.200026115E-6,628.000020981E-3,
,,,-480.800023070E-6,2.0880001,,,,,-480.800023070E-6,630.000054836E-3,
,,,-480.400020024E-6,2.0880001,,,,,-480.400020024E-6,630.000054836E-3,
,,,-480.000016978E-6,2.0880001,,,,,-480.000016978E-6,630.000054836E-3,
,,,-479.600013932E-6,2.0960002,,,,,-479.600013932E-6,632.000029087E-3,
,,,-479.200010886E-6,2.0960002,,,,,-479.200010886E-6,632.000029087E-3,
,,,-478.800007841E-6,2.0960002,,,,,-478.800007841E-6,632.000029087E-3,
,,,-478.400004795E-6,2.1040001,,,,,-478.400004795E-6,634.000003338E-3,
,,,-478.000030853E-6,2.1040001,,,,,-478.000030853E-6,634.000003338E-3,
,,,-477.600027807E-6,2.1040001,,,,,-477.600027807E-6,636.000037193E-3,
,,,-477.200024761E-6,2.1120000,,,,,-477.200024761E-6,636.000037193E-3,
,,,-476.800021715E-6,2.1120000,,,,,-476.800021715E-6,636.000037193E-3,
,,,-476.400018670E-6,2.1120000,,,,,-476.400018670E-6,638.000011444E-3,
,,,-476.000015624E-6,2.1200001,,,,,-476.000015624E-6,638.000011444E-3,
,,,-475.600012578E-6,2.1200001,,,,,-475.600012578E-6,638.000011444E-3,
,,,-475.200009532E-6,2.1280000,,,,,-475.200009532E-6,640.000045300E-3,
,,,-474.800006486E-6,2.1280000,,,,,-474.800006486E-6,640.000045300E-3,
,,,-474.400003441E-6,2.1280000,,,,,-474.400003441E-6,642.000019550E-3,
,,,-474.000029499E-6,2.1360002,,,,,-474.000029499E-6,642.000019550E-3,
,,,-473.600026453E-6,2.1360002,,,,,-473.600026453E-6,642.000019550E-3,
,,,-473.200023407E-6,2.1360002,,,,,-473.200023407E-6,644.000053406E-3,
,,,-472.800020361E-6,2.1360002,,,,,-472.800020361E-6,644.000053406E-3,
,,,-472.400017316E-6,2.1440001,,,,,-472.400017316E-6,646.000027657E-3,
,,,-472.000014270E-6,2.1440001,,,,,-472.000014270E-6,646.000027657E-3,
,,,-471.600011224E-6,2.1440001,,,,,-471.600011224E-6,646.000027657E-3,
,,,-471.200008178E-6,2.1520002,,,,,-471.200008178E-6,648.000001907E-3,
,,,-470.800005132E-6,2.1520002,,,,,-470.800005132E-6,648.000001907E-3,
,,,-470.400031190E-6,2.1520002,,,,,-470.400031190E-6,648.000001907E-3,
,,,-470.000028145E-6,2.1600001,,,,,-470.000028145E-6,650.000035763E-3,
,,,-469.600025099E-6,2.1600001,,,,,-469.600025099E-6,650.000035763E-3,
,,,-469.200022053E-6,2.1600001,,,,,-469.200022053E-6,650.000035763E-3,
,,,-468.800019007E-6,2.1680002,,,,,-468.800019007E-6,652.000010014E-3,
,,,-468.400015961E-6,2.1680002,,,,,-468.400015961E-6,652.000010014E-3,
,,,-468.000012916E-6,2.1680002,,,,,-468.000012916E-6,654.000043869E-3,
,,,-467.600009870E-6,2.1760001,,,,,-467.600009870E-6,654.000043869E-3,
,,,-467.200006824E-6,2.1760001,,,,,-467.200006824E-6,654.000043869E-3,
,,,-466.800003778E-6,2.1760001,,,,,-466.800003778E-6,656.000018120E-3,
,,,-466.400029836E-6,2.1840000,,,,,-466.400029836E-6,656.000018120E-3,
,,,-466.000026790E-6,2.1840000,,,,,-466.000026790E-6,656.000018120E-3,
,,,-465.600023745E-6,2.1840000,,,,,-465.600023745E-6,658.000051975E-3,
,,,-465.200020699E-6,2.1920002,,,,,-465.200020699E-6,658.000051975E-3,
,,,-464.800017653E-6,2.1920002,,,,,-464.800017653E-6,658.000051975E-3,
,,,-464.400014607E-6,2.1920002,,,,,-464.400014607E-6,660.000026226E-3,
,,,-464.000011561E-6,2.1920002,,,,,-464.000011561E-6,660.000026226E-3,
,,,-463.600008516E-6,2.2000000,,,,,-463.600008516E-6,660.000026226E-3,
,,,-463.200005470E-6,2.2000000,,,,,-463.200005470E-6,662.000060081E-3,
,,,-462.800031528E-6,2.2000000,,,,,-462.800031528E-6,662.000060081E-3,
,,,-462.400028482E-6,2.2080002,,,,,-462.400028482E-6,662.000060081E-3,
,,,-462.000025436E-6,2.2080002,,,,,-462.000025436E-6,664.000034332E-3,
,,,-461.600022390E-6,2.2080002,,,,,-461.600022390E-6,664.000034332E-3,
,,,-461.200019345E-6,2.2160001,,,,,-461.200019345E-6,664.000034332E-3,
,,,-460.800016299E-6,2.2160001,,,,,-460.800016299E-6,666.000008583E-3,
,,,-460.400013253E-6,2.2160001,,,,,-460.400013253E-6,666.000008583E-3,
,,,-460.000010207E-6,2.2160001,,,,,-460.000010207E-6,666.000008583E-3,
,,,-459.600007161E-6,2.2240002,,,,,-459.600007161E-6,668.000042439E-3,
,,,-459.200004116E-6,2.2240002,,,,,-459.200004116E-6,668.000042439E-3,
,,,-458.800030174E-6,2.2240002,,,,,-458.800030174E-6,668.000042439E-3,
,,,-458.400027128E-6,2.2320001,,,,,-458.400027128E-6,670.000016689E-3,
,,,-458.000024082E-6,2.2320001,,,,,-458.000024082E-6,670.000016689E-3,
,,,-457.600021036E-6,2.2320001,,,,,-457.600021036E-6,670.000016689E-3,
,,,-457.200017991E-6,2.2320001,,,,,-457.200017991E-6,672.000050545E-3,
,,,-456.800014945E-6,2.2400000,,,,,-456.800014945E-6,672.000050545E-3,
